PRE_Top2_Terr_0.0_Clerr_0.0_Thick_0.0704_Cl_0.6048_Cd_0.00713
1.000000 0.000000
0.974483 0.005473
0.947821 0.009847
0.922313 0.013318
0.898070 0.016124
0.874197 0.018610
0.849877 0.021152
0.824955 0.023986
0.799768 0.027133
0.774693 0.030477
0.749914 0.033880
0.725445 0.037236
0.701225 0.040476
0.677178 0.043560
0.653252 0.046464
0.629419 0.049175
0.605673 0.051682
0.582024 0.053977
0.558493 0.056053
0.535102 0.057907
0.511879 0.059533
0.488848 0.060928
0.466033 0.062092
0.443454 0.063023
0.421129 0.063723
0.399074 0.064196
0.377304 0.064447
0.355830 0.064481
0.334664 0.064308
0.313812 0.063935
0.293282 0.063371
0.273077 0.062623
0.253196 0.061697
0.233635 0.060592
0.214381 0.059304
0.195413 0.057816
0.176701 0.056102
0.158211 0.054119
0.139904 0.051806
0.121759 0.049084
0.103795 0.045860
0.086113 0.042038
0.068952 0.037541
0.052744 0.032350
0.038123 0.026547
0.025863 0.020352
0.016692 0.014125
0.011025 0.008312
0.008701 0.003382
0.008721 0.000038
0.010153 -0.002951
0.014345 -0.006524
0.021936 -0.009717
0.032947 -0.012102
0.046865 -0.013506
0.062879 -0.013972
0.080147 -0.013693
0.097996 -0.012917
0.115992 -0.011885
0.133922 -0.010782
0.151728 -0.009733
0.169441 -0.008810
0.187136 -0.008041
0.204895 -0.007428
0.222793 -0.006955
0.240895 -0.006595
0.259247 -0.006319
0.277884 -0.006098
0.296829 -0.005903
0.316095 -0.005711
0.335690 -0.005500
0.355613 -0.005256
0.375861 -0.004965
0.396422 -0.004623
0.417282 -0.004224
0.438420 -0.003771
0.459807 -0.003268
0.481407 -0.002722
0.503175 -0.002145
0.525056 -0.001548
0.546986 -0.000948
0.568892 -0.000357
0.590699 0.000208
0.612341 0.000735
0.633770 0.001214
0.654983 0.001639
0.676047 0.002009
0.697124 0.002322
0.718484 0.002576
0.740469 0.002758
0.763408 0.002839
0.787472 0.002777
0.812561 0.002531
0.838336 0.002094
0.864457 0.001517
0.890922 0.000909
0.918179 0.000397
0.946701 0.000063
0.975624 -0.000076
1.000000 0.000000
