GAN_Werr_0.00390_CL_0.2077_CM_-0.0313_Thickness_0.1076
1.000000 0.000000
0.975704 0.002708
0.951365 0.005404
0.926987 0.008087
0.902577 0.010758
0.878140 0.013415
0.853683 0.016059
0.829213 0.018689
0.804737 0.021306
0.780263 0.023908
0.755799 0.026495
0.731354 0.029067
0.706938 0.031624
0.682559 0.034163
0.658229 0.036685
0.633958 0.039187
0.609756 0.041667
0.585637 0.044124
0.561609 0.046555
0.537687 0.048954
0.513878 0.051318
0.490195 0.053640
0.466647 0.055913
0.443241 0.058126
0.419983 0.060269
0.396877 0.062325
0.373925 0.064276
0.351124 0.066100
0.328472 0.067768
0.305962 0.069248
0.283589 0.070499
0.261349 0.071473
0.239244 0.072116
0.217286 0.072365
0.195506 0.072151
0.173960 0.071401
0.152738 0.070043
0.131974 0.068011
0.111853 0.065254
0.092608 0.061744
0.074519 0.057491
0.057892 0.052547
0.043036 0.047013
0.030220 0.041038
0.019643 0.034817
0.011394 0.028571
0.005429 0.022542
0.001560 0.016988
-0.000539 0.012220
-0.001313 0.008982
-0.001546 0.005864
-0.000958 0.001401
0.001104 -0.003611
0.005051 -0.008829
0.011143 -0.013986
0.019499 -0.018858
0.030102 -0.023256
0.042824 -0.027043
0.057451 -0.030130
0.073715 -0.032483
0.091338 -0.034113
0.110049 -0.035069
0.129612 -0.035426
0.149834 -0.035271
0.170568 -0.034696
0.191706 -0.033789
0.213178 -0.032633
0.234939 -0.031296
0.256963 -0.029839
0.279237 -0.028309
0.301756 -0.026746
0.324515 -0.025179
0.347512 -0.023630
0.370742 -0.022114
0.394196 -0.020644
0.417865 -0.019227
0.441734 -0.017868
0.465788 -0.016568
0.490008 -0.015328
0.514373 -0.014148
0.538863 -0.013026
0.563454 -0.011961
0.588125 -0.010951
0.612852 -0.009992
0.637612 -0.009082
0.662384 -0.008220
0.687145 -0.007402
0.711876 -0.006626
0.736556 -0.005891
0.761167 -0.005194
0.785691 -0.004533
0.810110 -0.003907
0.834410 -0.003314
0.858573 -0.002753
0.882589 -0.002223
0.906441 -0.001723
0.930120 -0.001251
0.953613 -0.000807
0.976909 -0.000390
1.000000 0.000000
