GAN_Score_-4.5652_Thickness_0.1195_Cl_0.6138_Cd_0.01308_Cm_-0.0712
1.000000 0.000000
0.974497 0.004471
0.949049 0.008847
0.923660 0.013128
0.898331 0.017313
0.873067 0.021402
0.847872 0.025395
0.822747 0.029292
0.797698 0.033091
0.772728 0.036794
0.747840 0.040399
0.723038 0.043907
0.698326 0.047316
0.673708 0.050627
0.649187 0.053837
0.624768 0.056946
0.600453 0.059952
0.576246 0.062852
0.552149 0.065644
0.528166 0.068323
0.504296 0.070884
0.480543 0.073321
0.456904 0.075626
0.433379 0.077787
0.409965 0.079792
0.386658 0.081624
0.363455 0.083263
0.340349 0.084685
0.317337 0.085861
0.294416 0.086756
0.271588 0.087329
0.248861 0.087533
0.226256 0.087316
0.203810 0.086619
0.181580 0.085383
0.159656 0.083545
0.138159 0.081052
0.117255 0.077857
0.097148 0.073934
0.078087 0.069285
0.060345 0.063946
0.044209 0.057994
0.029951 0.051551
0.017796 0.044780
0.007892 0.037877
0.000283 0.031063
-0.005110 0.024573
-0.008500 0.018654
-0.010228 0.013611
-0.010772 0.010204
-0.010801 0.006937
-0.009954 0.002280
-0.007647 -0.002922
-0.003497 -0.008306
0.002738 -0.013590
0.011168 -0.018532
0.021774 -0.022930
0.034426 -0.026631
0.048903 -0.029534
0.064930 -0.031592
0.082211 -0.032816
0.100461 -0.033254
0.119427 -0.032990
0.138903 -0.032125
0.158736 -0.030770
0.178822 -0.029031
0.199100 -0.027010
0.219543 -0.024797
0.240147 -0.022468
0.260928 -0.020088
0.281910 -0.017707
0.303119 -0.015367
0.324583 -0.013099
0.346329 -0.010927
0.368377 -0.008868
0.390742 -0.006936
0.413435 -0.005138
0.436460 -0.003479
0.459818 -0.001964
0.483504 -0.000592
0.507510 0.000636
0.531823 0.001721
0.556429 0.002664
0.581312 0.003470
0.606453 0.004139
0.631831 0.004676
0.657426 0.005082
0.683216 0.005362
0.709180 0.005519
0.735296 0.005555
0.761540 0.005474
0.787891 0.005279
0.814327 0.004974
0.840827 0.004562
0.867369 0.004045
0.893932 0.003427
0.920496 0.002710
0.947041 0.001898
0.973549 0.000994
1.000000 0.000000
