PRE_Score_0.0702_Thickness_0.1250_Cl_0.5352_Cd_0.01284_Cm_-0.0604
1.000000 -0.000000
0.973657 0.005350
0.947315 0.011212
0.921329 0.017097
0.896435 0.022942
0.872668 0.028685
0.849535 0.034150
0.826517 0.039125
0.803359 0.043484
0.780066 0.047221
0.756769 0.050432
0.733599 0.053254
0.710627 0.055825
0.687859 0.058250
0.665255 0.060602
0.642754 0.062913
0.620296 0.065191
0.597837 0.067423
0.575353 0.069586
0.552840 0.071652
0.530313 0.073594
0.507803 0.075387
0.485348 0.077012
0.462994 0.078455
0.440788 0.079707
0.418776 0.080765
0.397002 0.081632
0.375505 0.082315
0.354317 0.082824
0.333466 0.083170
0.312971 0.083368
0.292843 0.083430
0.273082 0.083368
0.253680 0.083187
0.234613 0.082886
0.215841 0.082450
0.197309 0.081847
0.178943 0.081019
0.160659 0.079873
0.142374 0.078273
0.124033 0.076034
0.105657 0.072926
0.087406 0.068694
0.069648 0.063110
0.053003 0.056062
0.038292 0.047656
0.026366 0.038288
0.017835 0.028649
0.012805 0.019679
0.010796 0.013077
0.010233 0.006716
0.011707 -0.001691
0.016348 -0.010428
0.024441 -0.018608
0.035692 -0.025640
0.049451 -0.031238
0.064963 -0.035389
0.081567 -0.038268
0.098791 -0.040131
0.116350 -0.041241
0.134110 -0.041822
0.152031 -0.042042
0.170122 -0.042018
0.188413 -0.041826
0.206936 -0.041510
0.225715 -0.041091
0.244766 -0.040577
0.264092 -0.039969
0.283686 -0.039264
0.303537 -0.038459
0.323625 -0.037549
0.343930 -0.036535
0.364427 -0.035419
0.385095 -0.034205
0.405913 -0.032900
0.426866 -0.031514
0.447944 -0.030057
0.469144 -0.028541
0.490478 -0.026977
0.511965 -0.025376
0.533641 -0.023743
0.555560 -0.022084
0.577791 -0.020395
0.600424 -0.018670
0.623559 -0.016892
0.647306 -0.015043
0.671765 -0.013098
0.697006 -0.011039
0.723028 -0.008860
0.749707 -0.006590
0.776750 -0.004318
0.803653 -0.002212
0.829753 -0.000526
0.854408 0.000448
0.877347 0.000525
0.899012 -0.000180
0.920551 -0.001153
0.943337 -0.001701
0.968818 -0.001359
1.000000 0.000000
