CGAN_Generated_Score_-0.467992
1.000000 0.000000
0.940114 0.020341
0.873668 0.032900
0.823156 0.043967
0.780459 0.058899
0.737491 0.073540
0.691968 0.086130
0.650134 0.098639
0.609693 0.110861
0.567257 0.121172
0.523713 0.129268
0.480961 0.136027
0.439337 0.142104
0.398131 0.147331
0.356903 0.151029
0.316048 0.152567
0.276550 0.151696
0.239443 0.148560
0.205389 0.143513
0.174502 0.136896
0.146403 0.128860
0.120436 0.119282
0.095998 0.107810
0.072939 0.094077
0.051865 0.078077
0.034046 0.060542
0.020782 0.042987
0.012552 0.027276
0.008637 0.015109
0.007508 0.008605
0.007128 0.002599
0.008179 -0.007774
0.012730 -0.019702
0.022105 -0.031273
0.036577 -0.041056
0.055434 -0.048372
0.077511 -0.053309
0.101790 -0.056404
0.127714 -0.058258
0.155160 -0.059296
0.184259 -0.059702
0.215197 -0.059464
0.248060 -0.058466
0.282727 -0.056594
0.318823 -0.053841
0.355763 -0.050404
0.392963 -0.046705
0.430258 -0.043245
0.468390 -0.040267
0.508962 -0.037433
0.553088 -0.034135
0.599297 -0.030685
0.644412 -0.028699
0.688517 -0.028800
0.734797 -0.028908
0.781776 -0.025466
0.826428 -0.014804
0.883975 -0.001442
0.942521 0.000708
1.000000 0.000000
