PRE_Top1_Terr_0.0_Clerr_0.0_Thick_0.1578_Cl_0.7639_Cd_0.01371
1.000000 0.000000
0.976887 0.006672
0.951796 0.012595
0.926394 0.017663
0.901442 0.022253
0.876858 0.026919
0.852157 0.032067
0.826999 0.037741
0.801460 0.043675
0.775876 0.049528
0.750562 0.055070
0.725675 0.060216
0.701236 0.064968
0.677188 0.069359
0.653455 0.073425
0.629964 0.077192
0.606658 0.080673
0.583500 0.083870
0.560466 0.086779
0.537546 0.089393
0.514738 0.091700
0.492049 0.093689
0.469492 0.095349
0.447081 0.096672
0.424835 0.097650
0.402777 0.098277
0.380928 0.098553
0.359314 0.098478
0.337959 0.098057
0.316891 0.097296
0.296134 0.096207
0.275714 0.094800
0.255651 0.093090
0.235963 0.091089
0.216658 0.088809
0.197734 0.086256
0.179176 0.083425
0.160953 0.080301
0.143020 0.076844
0.125327 0.072993
0.107837 0.068649
0.090562 0.063688
0.073621 0.057965
0.057303 0.051352
0.042120 0.043799
0.028780 0.035407
0.018050 0.026492
0.010502 0.017595
0.006234 0.009467
0.004720 0.003543
0.004599 -0.002135
0.006615 -0.009620
0.011781 -0.017415
0.020322 -0.024792
0.031899 -0.031297
0.045836 -0.036735
0.061386 -0.041129
0.077925 -0.044633
0.095030 -0.047444
0.112470 -0.049747
0.130149 -0.051683
0.148055 -0.053349
0.166212 -0.054801
0.184656 -0.056066
0.203420 -0.057150
0.222526 -0.058049
0.241986 -0.058750
0.261801 -0.059242
0.281963 -0.059512
0.302458 -0.059549
0.323265 -0.059347
0.344361 -0.058903
0.365718 -0.058218
0.387310 -0.057296
0.409108 -0.056145
0.431085 -0.054775
0.453213 -0.053200
0.475468 -0.051432
0.497824 -0.049488
0.520264 -0.047382
0.542767 -0.045129
0.565319 -0.042741
0.587911 -0.040229
0.610536 -0.037599
0.633193 -0.034855
0.655889 -0.031998
0.678639 -0.029025
0.701472 -0.025935
0.724439 -0.022731
0.747625 -0.019436
0.771166 -0.016105
0.795246 -0.012839
0.820070 -0.009793
0.845738 -0.007129
0.872093 -0.004946
0.898667 -0.003227
0.924881 -0.001896
0.950364 -0.000920
0.975187 -0.000316
1.000000 0.000000
