CGAN_Generated_Thickness_0.1439_Score_-0.4806
1.000000 0.000000
0.972225 0.002058
0.946991 0.003891
0.920226 0.006907
0.893004 0.011325
0.867494 0.016375
0.843571 0.020921
0.819650 0.024336
0.795167 0.026844
0.770697 0.029160
0.746759 0.032000
0.723306 0.035776
0.699957 0.040499
0.676373 0.045845
0.652442 0.051339
0.628268 0.056545
0.604061 0.061185
0.580032 0.065166
0.556329 0.068532
0.533015 0.071400
0.510079 0.073899
0.487459 0.076129
0.465071 0.078152
0.442840 0.079989
0.420713 0.081632
0.398671 0.083062
0.376730 0.084257
0.354932 0.085201
0.333342 0.085886
0.312031 0.086315
0.291068 0.086500
0.270512 0.086452
0.250401 0.086185
0.230753 0.085706
0.211557 0.085010
0.192775 0.084074
0.174346 0.082856
0.156193 0.081285
0.138233 0.079257
0.120403 0.076639
0.102686 0.073266
0.085162 0.068960
0.068057 0.063555
0.051780 0.056950
0.036935 0.049169
0.024243 0.040425
0.014383 0.031146
0.007768 0.021952
0.004335 0.013626
0.003392 0.007605
0.003778 0.001870
0.006402 -0.005630
0.012138 -0.013353
0.021196 -0.020538
0.033256 -0.026703
0.047643 -0.031640
0.063566 -0.035392
0.080330 -0.038168
0.097448 -0.040251
0.114655 -0.041913
0.131870 -0.043373
0.149127 -0.044780
0.166521 -0.046218
0.184163 -0.047718
0.202156 -0.049271
0.220578 -0.050843
0.239478 -0.052386
0.258874 -0.053843
0.278750 -0.055159
0.299068 -0.056283
0.319768 -0.057171
0.340773 -0.057793
0.362000 -0.058127
0.383370 -0.058168
0.404816 -0.057917
0.426298 -0.057387
0.447813 -0.056592
0.469410 -0.055547
0.491192 -0.054258
0.513307 -0.052725
0.535920 -0.050945
0.559166 -0.048920
0.583079 -0.046679
0.607547 -0.044292
0.632300 -0.041866
0.656988 -0.039517
0.681308 -0.037310
0.705129 -0.035187
0.728506 -0.032933
0.751562 -0.030195
0.774302 -0.026578
0.796579 -0.021819
0.818556 -0.016034
0.841545 -0.009940
0.867557 -0.004687
0.896271 -0.001082
0.924305 0.000855
0.949674 0.001404
0.974044 0.000884
1.000000 0.000000
