PRE_Score_0.0804_Thickness_0.1214_Cl_0.7494_Cd_0.01132_Cm_-0.1019
1.000000 0.000000
0.978404 0.005025
0.955785 0.010027
0.931970 0.014823
0.907542 0.019805
0.882746 0.025298
0.857532 0.031306
0.831895 0.037580
0.806034 0.043806
0.780272 0.049748
0.754917 0.055285
0.730166 0.060393
0.706079 0.065102
0.682608 0.069460
0.659641 0.073513
0.637044 0.077289
0.614690 0.080804
0.592474 0.084060
0.570324 0.087051
0.548196 0.089767
0.526076 0.092196
0.503968 0.094328
0.481896 0.096156
0.459891 0.097675
0.437991 0.098887
0.416237 0.099793
0.394670 0.100402
0.373325 0.100722
0.352237 0.100765
0.331434 0.100542
0.310937 0.100065
0.290762 0.099344
0.270915 0.098388
0.251393 0.097199
0.232183 0.095772
0.213257 0.094091
0.194576 0.092126
0.176085 0.089826
0.157724 0.087114
0.139436 0.083886
0.121194 0.080008
0.103037 0.075321
0.085129 0.069670
0.067814 0.062941
0.051655 0.055134
0.037399 0.046425
0.025826 0.037218
0.017514 0.028127
0.012584 0.019932
0.010603 0.014042
0.010045 0.008475
0.011516 0.001281
0.016183 -0.005973
0.024375 -0.012505
0.035823 -0.017830
0.049858 -0.021764
0.065679 -0.024373
0.082572 -0.025883
0.100027 -0.026575
0.117744 -0.026711
0.135589 -0.026496
0.153535 -0.026077
0.171611 -0.025541
0.189865 -0.024939
0.208346 -0.024289
0.227092 -0.023594
0.246128 -0.022846
0.265467 -0.022035
0.285108 -0.021147
0.305042 -0.020172
0.325251 -0.019104
0.345716 -0.017938
0.366412 -0.016677
0.387313 -0.015326
0.408397 -0.013894
0.429640 -0.012395
0.451026 -0.010846
0.472542 -0.009266
0.494184 -0.007676
0.515957 -0.006097
0.537874 -0.004552
0.559963 -0.003061
0.582262 -0.001645
0.604820 -0.000320
0.627695 0.000899
0.650948 0.002002
0.674632 0.002981
0.698779 0.003824
0.723374 0.004519
0.748335 0.005038
0.773494 0.005335
0.798605 0.005337
0.823406 0.004954
0.847749 0.004116
0.871744 0.002849
0.895765 0.001357
0.920163 0.000021
0.945000 -0.000766
0.970653 -0.000802
1.000000 0.000000
