CGAN_Generated_Thickness_0.1403_Score_-0.5039
1.000000 0.000000
0.972100 0.004805
0.947179 0.009550
0.920387 0.015008
0.892235 0.020831
0.865157 0.026300
0.839993 0.031018
0.815792 0.035040
0.791743 0.038608
0.767797 0.042010
0.744061 0.045551
0.720430 0.049466
0.696697 0.053806
0.672750 0.058416
0.648644 0.063019
0.624547 0.067342
0.600650 0.071207
0.577097 0.074558
0.553958 0.077436
0.531226 0.079926
0.508835 0.082119
0.486693 0.084075
0.464701 0.085819
0.442779 0.087341
0.420881 0.088614
0.398999 0.089602
0.377162 0.090275
0.355428 0.090614
0.333872 0.090614
0.312577 0.090283
0.291619 0.089638
0.271063 0.088702
0.250952 0.087499
0.231305 0.086048
0.212113 0.084356
0.193338 0.082418
0.174922 0.080206
0.156788 0.077669
0.138856 0.074728
0.121067 0.071277
0.103411 0.067184
0.085976 0.062310
0.068994 0.056531
0.052884 0.049786
0.038252 0.042126
0.025818 0.033766
0.016252 0.025102
0.009950 0.016684
0.006822 0.009185
0.006116 0.003830
0.006740 -0.001216
0.009699 -0.007731
0.015814 -0.014326
0.025258 -0.020333
0.037673 -0.025348
0.052343 -0.029227
0.068448 -0.032043
0.085270 -0.034017
0.102313 -0.035419
0.119316 -0.036500
0.136206 -0.037456
0.153028 -0.038415
0.169890 -0.039444
0.186918 -0.040562
0.204227 -0.041757
0.221908 -0.042990
0.240023 -0.044216
0.258603 -0.045383
0.277650 -0.046442
0.297138 -0.047351
0.317024 -0.048078
0.337248 -0.048605
0.357744 -0.048927
0.378442 -0.049050
0.399286 -0.048993
0.420236 -0.048783
0.441284 -0.048446
0.462460 -0.048000
0.483837 -0.047447
0.505529 -0.046763
0.527665 -0.045898
0.550359 -0.044783
0.573658 -0.043355
0.597504 -0.041588
0.621732 -0.039524
0.646131 -0.037275
0.670545 -0.034992
0.694958 -0.032792
0.719491 -0.030693
0.744256 -0.028569
0.769134 -0.026151
0.793673 -0.023064
0.817441 -0.018929
0.840949 -0.013647
0.865890 -0.007855
0.892901 -0.002924
0.920105 0.000060
0.946067 0.001035
0.972031 0.000665
1.000000 0.000000
