CGAN_Generated_Thickness_0.1428_Score_-0.2966
1.000000 0.000000
0.976097 0.006655
0.951005 0.013166
0.925299 0.019226
0.899650 0.024786
0.874521 0.029966
0.850011 0.034927
0.825885 0.039740
0.801783 0.044338
0.777481 0.048573
0.753029 0.052344
0.728676 0.055694
0.704678 0.058803
0.681149 0.061890
0.658034 0.065127
0.635176 0.068588
0.612398 0.072254
0.589564 0.076045
0.566599 0.079850
0.543496 0.083558
0.520296 0.087072
0.497069 0.090318
0.473904 0.093244
0.450891 0.095821
0.428113 0.098037
0.405640 0.099890
0.383527 0.101390
0.361811 0.102548
0.340514 0.103378
0.319636 0.103889
0.299165 0.104088
0.279069 0.103971
0.259304 0.103527
0.239812 0.102731
0.220528 0.101545
0.201382 0.099915
0.182308 0.097770
0.163256 0.095025
0.144209 0.091581
0.125209 0.087333
0.106378 0.082188
0.087946 0.076076
0.070273 0.068987
0.053837 0.060995
0.039196 0.052282
0.026901 0.043149
0.017383 0.034003
0.010830 0.025326
0.007095 0.017684
0.005671 0.012232
0.005366 0.007065
0.006711 0.000293
0.010657 -0.006770
0.017628 -0.013510
0.027655 -0.019499
0.040444 -0.024472
0.055472 -0.028333
0.072129 -0.031132
0.089833 -0.033024
0.108113 -0.034215
0.126645 -0.034916
0.145245 -0.035316
0.163837 -0.035563
0.182428 -0.035762
0.201066 -0.035978
0.219822 -0.036245
0.238771 -0.036570
0.257979 -0.036943
0.277499 -0.037343
0.297367 -0.037742
0.317603 -0.038110
0.338208 -0.038417
0.359175 -0.038637
0.380482 -0.038748
0.402101 -0.038733
0.424000 -0.038582
0.446147 -0.038292
0.468510 -0.037865
0.491064 -0.037310
0.513791 -0.036641
0.536680 -0.035872
0.559731 -0.035020
0.582953 -0.034096
0.606362 -0.033106
0.629978 -0.032041
0.653824 -0.030876
0.677918 -0.029566
0.702270 -0.028052
0.726877 -0.026276
0.751702 -0.024212
0.776664 -0.021887
0.801618 -0.019389
0.826394 -0.016824
0.850897 -0.014255
0.875212 -0.011686
0.899630 -0.009109
0.924504 -0.006557
0.949974 -0.004122
0.975605 -0.001917
1.000000 0.000000
