GAN_Werr_0.00100_CL_0.2058_CM_-0.0312_Thickness_0.1092
1.000000 0.000000
0.975857 0.002785
0.951677 0.005557
0.927466 0.008315
0.903228 0.011058
0.878970 0.013787
0.854697 0.016500
0.830416 0.019198
0.806134 0.021879
0.781858 0.024544
0.757596 0.027192
0.733355 0.029821
0.709145 0.032432
0.684974 0.035022
0.660852 0.037592
0.636789 0.040138
0.612794 0.042659
0.588880 0.045152
0.565054 0.047614
0.541329 0.050042
0.517715 0.052430
0.494219 0.054773
0.470850 0.057062
0.447616 0.059289
0.424519 0.061441
0.401563 0.063504
0.378747 0.065461
0.356067 0.067289
0.333517 0.068962
0.311088 0.070448
0.288770 0.071707
0.266555 0.072694
0.244439 0.073355
0.222427 0.073630
0.200543 0.073450
0.178834 0.072743
0.157381 0.071438
0.136309 0.069467
0.115796 0.066776
0.096072 0.063334
0.077417 0.059145
0.060146 0.054254
0.044581 0.048757
0.031017 0.042798
0.019679 0.036567
0.010688 0.030286
0.004031 0.024200
-0.000448 0.018573
-0.003048 0.013727
-0.004149 0.010427
-0.004684 0.007244
-0.004506 0.002677
-0.002868 -0.002469
0.000688 -0.007846
0.006457 -0.013183
0.014581 -0.018248
0.025060 -0.022847
0.037771 -0.026833
0.052493 -0.030113
0.068950 -0.032648
0.086841 -0.034446
0.105880 -0.035556
0.125811 -0.036050
0.146423 -0.036019
0.167555 -0.035556
0.189089 -0.034750
0.210945 -0.033683
0.233073 -0.032428
0.255443 -0.031045
0.278040 -0.029582
0.300857 -0.028077
0.323890 -0.026561
0.347135 -0.025056
0.370588 -0.023578
0.394242 -0.022137
0.418087 -0.020743
0.442110 -0.019398
0.466295 -0.018105
0.490627 -0.016864
0.515084 -0.015676
0.539646 -0.014539
0.564292 -0.013451
0.589001 -0.012410
0.613750 -0.011414
0.638517 -0.010460
0.663283 -0.009546
0.688026 -0.008669
0.712726 -0.007829
0.737366 -0.007023
0.761928 -0.006249
0.786393 -0.005505
0.810748 -0.004791
0.834977 -0.004104
0.859066 -0.003444
0.883002 -0.002810
0.906773 -0.002201
0.930369 -0.001616
0.953778 -0.001055
0.976991 -0.000516
1.000000 0.000000
