PRE_Score_0.0778_Thickness_0.1239_Cl_0.6687_Cd_0.01068_Cm_-0.0834
1.000000 0.000000
0.976398 0.003992
0.952660 0.008577
0.928681 0.013347
0.904842 0.018432
0.881048 0.023942
0.856915 0.029759
0.832202 0.035615
0.806985 0.041240
0.781563 0.046466
0.756279 0.051241
0.731389 0.055592
0.707017 0.059583
0.683173 0.063281
0.659790 0.066738
0.636769 0.069984
0.614004 0.073031
0.591407 0.075875
0.568912 0.078504
0.546483 0.080902
0.524104 0.083051
0.501780 0.084936
0.479531 0.086545
0.457385 0.087871
0.435379 0.088910
0.413546 0.089664
0.391925 0.090137
0.370549 0.090338
0.349447 0.090275
0.328644 0.089962
0.308160 0.089410
0.288007 0.088628
0.268191 0.087627
0.248706 0.086410
0.229538 0.084974
0.210660 0.083308
0.192035 0.081384
0.173611 0.079160
0.155336 0.076570
0.137162 0.073522
0.119075 0.069899
0.101134 0.065563
0.083522 0.060380
0.066601 0.054252
0.050941 0.047179
0.037277 0.039318
0.026354 0.031022
0.018693 0.022827
0.014350 0.015424
0.012786 0.010086
0.012617 0.005018
0.014577 -0.001575
0.019719 -0.008303
0.028317 -0.014479
0.040072 -0.019676
0.054313 -0.023719
0.070246 -0.026654
0.087176 -0.028666
0.104611 -0.029990
0.122268 -0.030849
0.140030 -0.031419
0.157880 -0.031822
0.175858 -0.032133
0.194018 -0.032389
0.212416 -0.032602
0.231095 -0.032770
0.250085 -0.032878
0.269399 -0.032911
0.289040 -0.032852
0.309000 -0.032687
0.329262 -0.032405
0.349804 -0.031998
0.370601 -0.031465
0.391627 -0.030807
0.412854 -0.030030
0.434256 -0.029145
0.455812 -0.028166
0.477502 -0.027107
0.499314 -0.025987
0.521241 -0.024822
0.543284 -0.023632
0.565454 -0.022432
0.587768 -0.021235
0.610253 -0.020049
0.632939 -0.018878
0.655857 -0.017721
0.679031 -0.016567
0.702473 -0.015404
0.726166 -0.014216
0.750064 -0.012989
0.774097 -0.011724
0.798206 -0.010434
0.822405 -0.009154
0.846861 -0.007924
0.871875 -0.006758
0.897630 -0.005615
0.923742 -0.004417
0.949219 -0.003117
0.973678 -0.001712
1.000000 0.000000
