PRE_Top5_Terr_0.0_Clerr_0.0_Thick_0.1543_Cl_0.5462_Cd_0.01382
1.000000 0.000000
0.978300 0.008192
0.954716 0.015630
0.930510 0.022120
0.906182 0.028034
0.881599 0.033978
0.856459 0.040413
0.830748 0.047391
0.804827 0.054588
0.779156 0.061594
0.754027 0.068135
0.729513 0.074115
0.705549 0.079546
0.682017 0.084481
0.658801 0.088976
0.635808 0.093076
0.612973 0.096807
0.590253 0.100186
0.567626 0.103217
0.545082 0.105898
0.522622 0.108226
0.500254 0.110193
0.477991 0.111791
0.455850 0.113014
0.433850 0.113857
0.412013 0.114315
0.390361 0.114388
0.368920 0.114078
0.347713 0.113388
0.326767 0.112327
0.306105 0.110904
0.285753 0.109130
0.265731 0.107019
0.246053 0.104581
0.226730 0.101826
0.207757 0.098759
0.189118 0.095375
0.170781 0.091656
0.152698 0.087566
0.134811 0.083045
0.117073 0.078007
0.099479 0.072341
0.082121 0.065931
0.065260 0.058686
0.049375 0.050600
0.035164 0.041818
0.023422 0.032688
0.014795 0.023756
0.009505 0.015740
0.007239 0.009986
0.006401 0.004543
0.007501 -0.002513
0.011778 -0.009691
0.019582 -0.016282
0.030640 -0.021872
0.044280 -0.026322
0.059710 -0.029712
0.076246 -0.032243
0.093409 -0.034143
0.110923 -0.035611
0.128666 -0.036794
0.146609 -0.037786
0.164769 -0.038639
0.183179 -0.039373
0.201873 -0.039990
0.220873 -0.040481
0.240194 -0.040834
0.259838 -0.041033
0.279800 -0.041067
0.300069 -0.040924
0.320627 -0.040601
0.341453 -0.040096
0.362527 -0.039411
0.383823 -0.038552
0.405320 -0.037529
0.426995 -0.036354
0.448829 -0.035042
0.470804 -0.033607
0.492904 -0.032067
0.515122 -0.030436
0.537451 -0.028728
0.559893 -0.026954
0.582456 -0.025122
0.605158 -0.023236
0.628029 -0.021291
0.651113 -0.019278
0.674473 -0.017182
0.698195 -0.014980
0.722396 -0.012652
0.747217 -0.010189
0.772808 -0.007617
0.799267 -0.005022
0.826522 -0.002575
0.854184 -0.000515
0.881529 0.000949
0.907759 0.001748
0.932409 0.001957
0.955555 0.001684
0.977753 0.000993
1.000000 0.000000
