PRE_Top3_Terr_0.0_Clerr_0.0_Thick_0.1067_Cl_0.8341_Cd_0.01204
1.000000 0.000000
0.975137 0.003400
0.948344 0.006655
0.920999 0.009697
0.893822 0.012765
0.867003 0.016140
0.840531 0.019927
0.814462 0.023986
0.788944 0.028047
0.764085 0.031895
0.739875 0.035445
0.716205 0.038708
0.692935 0.041731
0.669939 0.044557
0.647120 0.047215
0.624414 0.049716
0.601783 0.052060
0.579211 0.054239
0.556694 0.056243
0.534239 0.058057
0.511859 0.059668
0.489572 0.061065
0.467397 0.062239
0.445356 0.063181
0.423471 0.063889
0.401764 0.064362
0.380260 0.064602
0.358981 0.064614
0.337950 0.064409
0.317189 0.063998
0.296718 0.063394
0.276555 0.062613
0.256712 0.061670
0.237197 0.060577
0.218008 0.059344
0.199132 0.057971
0.180541 0.056447
0.162194 0.054746
0.144043 0.052818
0.126041 0.050586
0.108168 0.047947
0.090479 0.044767
0.073157 0.040905
0.056587 0.036244
0.041385 0.030744
0.028349 0.024509
0.018278 0.017826
0.011686 0.011160
0.008521 0.005111
0.007934 0.000746
0.008791 -0.003392
0.012223 -0.008759
0.019008 -0.014206
0.029211 -0.019181
0.042348 -0.023363
0.057635 -0.026651
0.074265 -0.029118
0.091593 -0.030936
0.109209 -0.032303
0.126910 -0.033390
0.144635 -0.034328
0.162410 -0.035199
0.180294 -0.036046
0.198356 -0.036884
0.216655 -0.037709
0.235238 -0.038503
0.254138 -0.039243
0.273371 -0.039903
0.292942 -0.040459
0.312847 -0.040891
0.333073 -0.041178
0.353602 -0.041309
0.374410 -0.041273
0.395471 -0.041066
0.416758 -0.040686
0.438243 -0.040135
0.459898 -0.039417
0.481695 -0.038541
0.503611 -0.037514
0.525625 -0.036344
0.547717 -0.035039
0.569875 -0.033606
0.592088 -0.032052
0.614355 -0.030378
0.636677 -0.028586
0.659063 -0.026674
0.681531 -0.024644
0.704108 -0.022501
0.726838 -0.020265
0.749783 -0.017980
0.773042 -0.015730
0.796750 -0.013639
0.821064 -0.011843
0.846084 -0.010404
0.871746 -0.009212
0.897751 -0.007996
0.923683 -0.006492
0.949246 -0.004614
0.974485 -0.002434
1.000000 0.000000
