PG_Generated_Thickness_0.1137_Score_-981.5620
1.000000 0.000000
0.981843 0.012106
0.962849 0.020575
0.939939 0.026432
0.913041 0.030810
0.883668 0.034722
0.853446 0.038708
0.823327 0.042739
0.793634 0.046481
0.764445 0.049632
0.735859 0.052094
0.708019 0.053964
0.681056 0.055434
0.655023 0.056707
0.629885 0.057944
0.605537 0.059247
0.581830 0.060664
0.558602 0.062196
0.535704 0.063814
0.513009 0.065469
0.490427 0.067104
0.467903 0.068660
0.445420 0.070085
0.422988 0.071335
0.400643 0.072378
0.378436 0.073191
0.356427 0.073764
0.334682 0.074097
0.313258 0.074196
0.292208 0.074070
0.271568 0.073733
0.251362 0.073195
0.231593 0.072464
0.212251 0.071541
0.193305 0.070415
0.174713 0.069068
0.156427 0.067466
0.138402 0.065559
0.120612 0.063287
0.103074 0.060576
0.085877 0.057350
0.069216 0.053541
0.053418 0.049106
0.038950 0.044055
0.026387 0.038474
0.016319 0.032538
0.009205 0.026517
0.005203 0.020748
0.004016 0.015638
0.004626 0.011985
0.006441 0.008524
0.010888 0.003999
0.018520 -0.000692
0.029500 -0.005130
0.043557 -0.009043
0.060077 -0.012300
0.078281 -0.014897
0.097417 -0.016935
0.116886 -0.018569
0.136303 -0.019960
0.155483 -0.021253
0.174395 -0.022552
0.193106 -0.023925
0.211733 -0.025402
0.230406 -0.026987
0.249252 -0.028665
0.268376 -0.030409
0.287859 -0.032183
0.307757 -0.033950
0.328097 -0.035671
0.348886 -0.037311
0.370110 -0.038837
0.391737 -0.040221
0.413724 -0.041436
0.436016 -0.042461
0.458552 -0.043274
0.481270 -0.043857
0.504105 -0.044189
0.526997 -0.044249
0.549891 -0.044014
0.572741 -0.043454
0.595508 -0.042536
0.618165 -0.041220
0.640694 -0.039461
0.663082 -0.037216
0.685317 -0.034445
0.707378 -0.031133
0.729220 -0.027317
0.750766 -0.023127
0.771895 -0.018844
0.792475 -0.014938
0.812443 -0.012011
0.831951 -0.010549
0.851471 -0.010509
0.871686 -0.011104
0.893198 -0.011169
0.916360 -0.009885
0.941452 -0.007181
0.969015 -0.003604
1.000000 0.000000
