GAN_Score_-4.5621_Thickness_0.1215_Cl_0.6185_Cd_0.01328_Cm_-0.0701
1.000000 0.000000
0.974321 0.004537
0.948707 0.008979
0.923162 0.013326
0.897688 0.017578
0.872289 0.021734
0.846970 0.025795
0.821732 0.029760
0.796581 0.033629
0.771519 0.037401
0.746552 0.041076
0.721681 0.044654
0.696913 0.048134
0.672250 0.051515
0.647697 0.054797
0.623258 0.057977
0.598936 0.061054
0.574735 0.064025
0.550658 0.066887
0.526707 0.069636
0.502886 0.072266
0.479194 0.074770
0.455633 0.077140
0.432202 0.079364
0.408898 0.081428
0.385718 0.083317
0.362660 0.085009
0.339717 0.086479
0.316887 0.087697
0.294167 0.088628
0.271560 0.089229
0.249074 0.089453
0.226728 0.089247
0.204559 0.088551
0.182623 0.087305
0.161005 0.085447
0.139825 0.082921
0.119241 0.079682
0.099454 0.075705
0.080702 0.070992
0.063250 0.065580
0.047377 0.059550
0.033344 0.053025
0.021371 0.046171
0.011599 0.039187
0.004072 0.032295
-0.001288 0.025732
-0.004685 0.019748
-0.006449 0.014651
-0.007034 0.011207
-0.007115 0.007904
-0.006365 0.003198
-0.004202 -0.002061
-0.000247 -0.007506
0.005742 -0.012851
0.013878 -0.017855
0.024150 -0.022315
0.036438 -0.026075
0.050534 -0.029034
0.066176 -0.031147
0.083080 -0.032421
0.100972 -0.032908
0.119608 -0.032689
0.138787 -0.031868
0.158359 -0.030553
0.178222 -0.028853
0.198313 -0.026870
0.218604 -0.024693
0.239089 -0.022400
0.259780 -0.020055
0.280698 -0.017709
0.301867 -0.015404
0.323311 -0.013170
0.345054 -0.011032
0.367114 -0.009007
0.389502 -0.007107
0.412230 -0.005339
0.435298 -0.003710
0.458705 -0.002222
0.482446 -0.000876
0.506510 0.000329
0.530885 0.001395
0.555555 0.002322
0.580503 0.003115
0.605709 0.003775
0.631152 0.004306
0.656811 0.004711
0.682665 0.004993
0.708690 0.005157
0.734865 0.005204
0.761166 0.005139
0.787572 0.004965
0.814060 0.004684
0.840608 0.004300
0.867195 0.003817
0.893800 0.003236
0.920403 0.002561
0.946983 0.001795
0.973522 0.000940
1.000000 0.000000
