PRE_Score_0.0798_Thickness_0.1231_Cl_0.6221_Cd_0.01443_Cm_-0.0865
1.000000 0.000000
0.978557 0.004530
0.956310 0.009232
0.932816 0.013999
0.908520 0.019264
0.883658 0.025346
0.858242 0.032183
0.832342 0.039415
0.806206 0.046607
0.780181 0.053412
0.754578 0.059634
0.729591 0.065211
0.705274 0.070162
0.681579 0.074547
0.658396 0.078436
0.635592 0.081889
0.613045 0.084954
0.590656 0.087663
0.568354 0.090039
0.546100 0.092097
0.523881 0.093845
0.501704 0.095293
0.479590 0.096446
0.457571 0.097312
0.435683 0.097901
0.413966 0.098223
0.392457 0.098291
0.371190 0.098119
0.350198 0.097721
0.329504 0.097111
0.309129 0.096304
0.289086 0.095314
0.269378 0.094148
0.250001 0.092813
0.230938 0.091304
0.212162 0.089609
0.193628 0.087697
0.175282 0.085520
0.157062 0.082999
0.138909 0.080028
0.120795 0.076463
0.102762 0.072133
0.084976 0.066863
0.067791 0.060511
0.051779 0.053045
0.037689 0.044610
0.026299 0.035587
0.018165 0.026581
0.013385 0.018385
0.011496 0.012447
0.011005 0.006792
0.012519 -0.000582
0.017146 -0.008119
0.025187 -0.015033
0.036364 -0.020821
0.050031 -0.025265
0.065427 -0.028394
0.081882 -0.030398
0.098919 -0.031532
0.116262 -0.032041
0.133787 -0.032125
0.151473 -0.031928
0.169345 -0.031542
0.187451 -0.031023
0.205835 -0.030396
0.224533 -0.029669
0.243567 -0.028838
0.262945 -0.027898
0.282665 -0.026839
0.302715 -0.025654
0.323075 -0.024337
0.343720 -0.022889
0.364623 -0.021311
0.385752 -0.019613
0.407077 -0.017805
0.428570 -0.015904
0.450204 -0.013927
0.471957 -0.011899
0.493811 -0.009843
0.515756 -0.007787
0.537790 -0.005758
0.559921 -0.003785
0.582163 -0.001898
0.604543 -0.000125
0.627093 0.001504
0.649850 0.002962
0.672845 0.004217
0.696101 0.005235
0.719617 0.005973
0.743359 0.006376
0.767266 0.006375
0.791276 0.005891
0.815390 0.004862
0.839758 0.003294
0.864704 0.001349
0.890526 -0.000589
0.917097 -0.001990
0.943758 -0.002416
0.970393 -0.001742
1.000000 0.000000
