PRE_Generated_Thickness_0.1143_Score_-0.2280
1.000000 0.000000
0.973463 0.007531
0.949708 0.014596
0.924967 0.021776
0.898635 0.029357
0.871710 0.037370
0.845293 0.045584
0.819784 0.053592
0.794965 0.060994
0.770470 0.067554
0.746100 0.073238
0.721859 0.078157
0.697850 0.082482
0.674164 0.086383
0.650839 0.089992
0.627848 0.093397
0.605123 0.096643
0.582571 0.099743
0.560107 0.102685
0.537659 0.105444
0.515182 0.107989
0.492662 0.110288
0.470113 0.112313
0.447572 0.114043
0.425094 0.115465
0.402748 0.116574
0.380606 0.117370
0.358739 0.117860
0.337212 0.118054
0.316079 0.117963
0.295378 0.117595
0.275131 0.116953
0.255341 0.116034
0.235991 0.114820
0.217043 0.113284
0.198445 0.111379
0.180126 0.109039
0.162013 0.106176
0.144037 0.102684
0.126159 0.098440
0.108394 0.093316
0.090852 0.087204
0.073774 0.080041
0.057557 0.071863
0.042748 0.062837
0.029975 0.053293
0.019813 0.043711
0.012620 0.034677
0.008382 0.026838
0.006673 0.021360
0.006174 0.016290
0.007401 0.009891
0.011406 0.003627
0.018593 -0.001792
0.028889 -0.005931
0.041840 -0.008616
0.056784 -0.009911
0.073034 -0.010049
0.090018 -0.009341
0.107337 -0.008097
0.124774 -0.006577
0.142249 -0.004976
0.159778 -0.003421
0.177428 -0.001983
0.195286 -0.000692
0.213439 0.000449
0.231965 0.001455
0.250918 0.002349
0.270337 0.003155
0.290236 0.003899
0.310614 0.004600
0.331450 0.005274
0.352711 0.005929
0.374350 0.006568
0.396314 0.007187
0.418544 0.007777
0.440980 0.008323
0.463560 0.008806
0.486231 0.009204
0.508945 0.009492
0.531667 0.009642
0.554378 0.009630
0.577078 0.009430
0.599791 0.009024
0.622567 0.008404
0.645491 0.007582
0.668681 0.006599
0.692299 0.005553
0.716544 0.004617
0.741636 0.004069
0.767763 0.004263
0.794964 0.005491
0.822977 0.007692
0.851196 0.010207
0.878898 0.011994
0.905566 0.012262
0.930992 0.010854
0.955159 0.008084
0.978139 0.004372
1.000000 0.000000
