PG_Generated_Thickness_0.0969_Score_-981.5641
1.000000 0.000000
0.977422 0.009802
0.955126 0.016778
0.930945 0.022326
0.905113 0.027653
0.878747 0.033519
0.852585 0.040006
0.826600 0.046627
0.800407 0.052726
0.773769 0.057849
0.746779 0.061871
0.719734 0.064912
0.692957 0.067207
0.666679 0.068994
0.641006 0.070464
0.615936 0.071745
0.591399 0.072907
0.567291 0.073977
0.543506 0.074951
0.519951 0.075806
0.496560 0.076515
0.473298 0.077048
0.450157 0.077381
0.427158 0.077498
0.404338 0.077391
0.381749 0.077061
0.359448 0.076516
0.337489 0.075770
0.315923 0.074840
0.294789 0.073743
0.274111 0.072492
0.253896 0.071098
0.234132 0.069561
0.214789 0.067871
0.195818 0.066003
0.177159 0.063917
0.158740 0.061555
0.140495 0.058841
0.122378 0.055682
0.104384 0.051972
0.086585 0.047609
0.069160 0.042505
0.052432 0.036620
0.036872 0.029989
0.023075 0.022754
0.011664 0.015180
0.003153 0.007639
-0.002228 0.000574
-0.004678 -0.005529
-0.005003 -0.009783
-0.004102 -0.013713
-0.000900 -0.018669
0.005364 -0.023518
0.014957 -0.027713
0.027684 -0.030913
0.042994 -0.032975
0.060139 -0.033942
0.078370 -0.033990
0.097072 -0.033362
0.115834 -0.032309
0.134442 -0.031044
0.152842 -0.029729
0.171084 -0.028469
0.189279 -0.027321
0.207559 -0.026306
0.226054 -0.025418
0.244878 -0.024638
0.264121 -0.023937
0.283848 -0.023284
0.304095 -0.022649
0.324876 -0.022005
0.346180 -0.021333
0.367980 -0.020617
0.390232 -0.019849
0.412878 -0.019026
0.435853 -0.018150
0.459089 -0.017226
0.482515 -0.016265
0.506061 -0.015276
0.529665 -0.014270
0.553271 -0.013257
0.576834 -0.012242
0.600324 -0.011229
0.623719 -0.010211
0.647011 -0.009178
0.670199 -0.008107
0.693283 -0.006970
0.716252 -0.005727
0.739073 -0.004339
0.761681 -0.002783
0.783987 -0.001071
0.805935 0.000708
0.827596 0.002378
0.849260 0.003721
0.871366 0.004574
0.894314 0.004896
0.918342 0.004706
0.943659 0.003966
0.970660 0.002504
1.000000 0.000000
