PRE_Generated_Thickness_0.1201_Score_-0.2500
1.000000 0.000000
0.974091 0.005250
0.950646 0.009859
0.926092 0.013790
0.899969 0.017162
0.873301 0.020292
0.847081 0.023535
0.821552 0.027086
0.796399 0.030927
0.771261 0.034911
0.746029 0.038879
0.720826 0.042733
0.695861 0.046431
0.671313 0.049970
0.647273 0.053358
0.623744 0.056599
0.600669 0.059687
0.577954 0.062603
0.555500 0.065322
0.533218 0.067813
0.511042 0.070047
0.488933 0.071998
0.466880 0.073647
0.444898 0.074984
0.423019 0.076007
0.401291 0.076723
0.379767 0.077145
0.358502 0.077292
0.337547 0.077186
0.316940 0.076851
0.296712 0.076305
0.276871 0.075566
0.257411 0.074641
0.238305 0.073529
0.219508 0.072215
0.200956 0.070669
0.182572 0.068842
0.164279 0.066665
0.146007 0.064049
0.127725 0.060886
0.109468 0.057057
0.091381 0.052450
0.073756 0.046983
0.057057 0.040642
0.041900 0.033516
0.028969 0.025831
0.018866 0.017945
0.011926 0.010328
0.008071 0.003545
0.006724 -0.001317
0.006638 -0.005929
0.008508 -0.011958
0.013313 -0.018191
0.021403 -0.024047
0.032645 -0.029136
0.046533 -0.033252
0.062366 -0.036361
0.079431 -0.038567
0.097142 -0.040049
0.115091 -0.041003
0.133057 -0.041608
0.150958 -0.042002
0.168811 -0.042281
0.186685 -0.042499
0.204673 -0.042680
0.222867 -0.042827
0.241348 -0.042927
0.260181 -0.042960
0.279408 -0.042902
0.299051 -0.042730
0.319116 -0.042425
0.339588 -0.041971
0.360442 -0.041357
0.381639 -0.040579
0.403136 -0.039636
0.424884 -0.038535
0.446832 -0.037283
0.468934 -0.035893
0.491152 -0.034379
0.513454 -0.032756
0.535824 -0.031039
0.558265 -0.029243
0.580795 -0.027379
0.603457 -0.025457
0.626312 -0.023485
0.649442 -0.021472
0.672933 -0.019433
0.696865 -0.017397
0.721273 -0.015419
0.746106 -0.013600
0.771183 -0.012081
0.796219 -0.011002
0.820979 -0.010383
0.845529 -0.009999
0.870272 -0.009436
0.895614 -0.008343
0.921604 -0.006639
0.947931 -0.004493
0.974181 -0.002185
1.000000 0.000000
