PG_Top4_Terr_0.0_Clerr_0.0_Thick_0.0438_Cl_0.4441_Cd_0.00555
1.000000 -0.000000
0.971648 0.004090
0.943397 0.007040
0.917354 0.009032
0.893436 0.010220
0.870542 0.010903
0.847618 0.011533
0.824259 0.012513
0.800611 0.014004
0.776940 0.015949
0.753394 0.018193
0.729989 0.020582
0.706680 0.022999
0.683419 0.025367
0.660176 0.027633
0.636944 0.029766
0.613736 0.031746
0.590579 0.033559
0.567506 0.035199
0.544553 0.036659
0.521753 0.037940
0.499138 0.039039
0.476737 0.039961
0.454572 0.040707
0.432663 0.041284
0.411027 0.041699
0.389675 0.041959
0.368616 0.042075
0.347857 0.042057
0.327400 0.041917
0.307244 0.041665
0.287385 0.041311
0.267813 0.040863
0.248511 0.040323
0.229452 0.039689
0.210601 0.038949
0.191909 0.038078
0.173319 0.037039
0.154769 0.035776
0.136209 0.034216
0.117634 0.032267
0.099123 0.029836
0.080912 0.026839
0.063452 0.023239
0.047438 0.019082
0.033741 0.014537
0.023207 0.009892
0.016356 0.005514
0.013105 0.001787
0.012536 -0.000739
0.013470 -0.002989
0.017097 -0.005657
0.024203 -0.007997
0.034840 -0.009675
0.048487 -0.010561
0.064309 -0.010695
0.081441 -0.010237
0.099190 -0.009389
0.117109 -0.008344
0.134979 -0.007251
0.152737 -0.006212
0.170417 -0.005282
0.188096 -0.004485
0.205862 -0.003821
0.223798 -0.003273
0.241977 -0.002818
0.260454 -0.002431
0.279274 -0.002084
0.298468 -0.001752
0.318059 -0.001413
0.338061 -0.001048
0.358481 -0.000643
0.379321 -0.000187
0.400574 0.000325
0.422228 0.000896
0.444261 0.001524
0.466642 0.002202
0.489328 0.002923
0.512260 0.003672
0.535365 0.004436
0.558548 0.005196
0.581699 0.005933
0.604686 0.006626
0.627371 0.007254
0.649614 0.007798
0.671302 0.008241
0.692378 0.008566
0.712880 0.008761
0.732987 0.008809
0.753023 0.008685
0.773419 0.008353
0.794598 0.007764
0.816834 0.006877
0.840189 0.005685
0.864630 0.004247
0.890262 0.002696
0.917436 0.001223
0.946343 0.000058
0.975692 -0.000510
1.000000 0.000000
