PG_Top4_Terr_0.0_Clerr_0.0_Thick_0.0968_Cl_0.7404_Cd_0.00773
1.000000 0.000000
0.970528 0.007817
0.942166 0.014530
0.916797 0.020335
0.894193 0.025473
0.872987 0.030210
0.851706 0.034756
0.829566 0.039195
0.806556 0.043497
0.783002 0.047593
0.759193 0.051430
0.735281 0.054986
0.711316 0.058256
0.687303 0.061246
0.663241 0.063964
0.639139 0.066415
0.615016 0.068605
0.590901 0.070534
0.566831 0.072205
0.542845 0.073617
0.518982 0.074771
0.495280 0.075667
0.471775 0.076306
0.448500 0.076692
0.425485 0.076829
0.402757 0.076726
0.380342 0.076392
0.358265 0.075839
0.336546 0.075081
0.315205 0.074134
0.294262 0.073017
0.273731 0.071746
0.253622 0.070340
0.233941 0.068812
0.214685 0.067171
0.195841 0.065416
0.177383 0.063534
0.159272 0.061492
0.141463 0.059235
0.123909 0.056677
0.106594 0.053703
0.089562 0.050171
0.072975 0.045932
0.057170 0.040867
0.042684 0.034946
0.030211 0.028289
0.020446 0.021205
0.013846 0.014178
0.010391 0.007830
0.009421 0.003264
0.009774 -0.001052
0.012339 -0.006626
0.017980 -0.012243
0.026891 -0.017294
0.038755 -0.021409
0.052937 -0.024444
0.068716 -0.026449
0.085470 -0.027593
0.102757 -0.028091
0.120316 -0.028144
0.138026 -0.027913
0.155852 -0.027515
0.173806 -0.027022
0.191919 -0.026477
0.210224 -0.025897
0.228750 -0.025284
0.247518 -0.024631
0.266541 -0.023923
0.285829 -0.023146
0.305384 -0.022284
0.325207 -0.021322
0.345297 -0.020247
0.365652 -0.019049
0.386269 -0.017719
0.407144 -0.016254
0.428274 -0.014650
0.449657 -0.012909
0.471290 -0.011033
0.493170 -0.009030
0.515297 -0.006908
0.537674 -0.004682
0.560307 -0.002367
0.583215 0.000012
0.606429 0.002426
0.630000 0.004834
0.654003 0.007182
0.678533 0.009392
0.703680 0.011363
0.729490 0.012960
0.755877 0.014026
0.782535 0.014403
0.808891 0.013977
0.834205 0.012742
0.857860 0.010838
0.879767 0.008537
0.900663 0.006169
0.922069 0.004020
0.945757 0.002247
0.972549 0.000886
1.000000 0.000000
