CGAN_Generated_Score_-0.468684
1.000000 0.000000
0.949629 0.017980
0.894670 0.032199
0.845857 0.051822
0.801117 0.072136
0.756411 0.086678
0.708582 0.096934
0.663159 0.107179
0.618041 0.117922
0.570879 0.127577
0.523635 0.135656
0.478725 0.142812
0.436472 0.149517
0.395857 0.155474
0.356006 0.159911
0.316869 0.162136
0.279059 0.161863
0.243364 0.159224
0.210322 0.154590
0.180019 0.148334
0.152101 0.140643
0.125951 0.131409
0.100996 0.120246
0.077115 0.106672
0.054974 0.090508
0.035974 0.072334
0.021595 0.053658
0.012468 0.036529
0.007939 0.022978
0.006514 0.015624
0.005879 0.008756
0.006532 -0.003302
0.010677 -0.017559
0.019672 -0.031987
0.033757 -0.045004
0.052165 -0.055777
0.073705 -0.064262
0.097386 -0.070896
0.122703 -0.076207
0.149589 -0.080563
0.178233 -0.084101
0.208883 -0.086763
0.241711 -0.088375
0.276704 -0.088754
0.313625 -0.087815
0.352021 -0.085667
0.391383 -0.082647
0.431463 -0.079193
0.472651 -0.075490
0.515842 -0.071121
0.561162 -0.065346
0.606354 -0.058304
0.648678 -0.051335
0.690189 -0.044615
0.736461 -0.036090
0.788036 -0.025143
0.840233 -0.016579
0.895706 -0.013436
0.944659 -0.009287
1.000000 0.000000
