CGAN_Generated_Score_-0.075815
0.985936 -0.003669
0.934867 -0.003613
0.879967 0.015939
0.825909 0.029114
0.786244 0.036235
0.737713 0.043562
0.690548 0.052708
0.647699 0.063825
0.603861 0.075269
0.557964 0.084878
0.513384 0.092002
0.472175 0.097290
0.433335 0.101265
0.394972 0.103783
0.356368 0.104481
0.318218 0.103302
0.281739 0.100595
0.247784 0.096887
0.216481 0.092615
0.187320 0.087965
0.159457 0.082836
0.132109 0.076885
0.104987 0.069654
0.078677 0.060795
0.054731 0.050334
0.035212 0.038869
0.021705 0.027491
0.014406 0.017436
0.011935 0.009747
0.011844 0.005679
0.012592 0.001951
0.016013 -0.004408
0.024045 -0.011556
0.037776 -0.018223
0.056959 -0.023480
0.080170 -0.026953
0.105584 -0.028851
0.131811 -0.029739
0.158302 -0.030235
0.185249 -0.030780
0.213235 -0.031555
0.242861 -0.032493
0.274449 -0.033339
0.307898 -0.033768
0.342736 -0.033535
0.378431 -0.032647
0.414876 -0.031439
0.452704 -0.030420
0.492950 -0.029867
0.535950 -0.029469
0.580493 -0.028583
0.624622 -0.027057
0.667296 -0.025386
0.707997 -0.023325
0.746465 -0.019353
0.786668 -0.013382
0.832527 -0.007950
0.883221 -0.002820
0.939049 0.006909
0.972318 -0.000384
