GAN_Score_-4.5621_Thickness_0.1202_Cl_0.6139_Cd_0.01317_Cm_-0.0718
1.000000 0.000000
0.974491 0.004472
0.949038 0.008850
0.923645 0.013133
0.898315 0.017320
0.873051 0.021412
0.847856 0.025409
0.822735 0.029309
0.797692 0.033112
0.772729 0.036820
0.747851 0.040430
0.723061 0.043942
0.698364 0.047357
0.673763 0.050672
0.649263 0.053888
0.624866 0.057003
0.600577 0.060014
0.576398 0.062920
0.552333 0.065717
0.528384 0.068401
0.504552 0.070968
0.480839 0.073409
0.457244 0.075717
0.433766 0.077881
0.410402 0.079888
0.387149 0.081721
0.364002 0.083359
0.340956 0.084779
0.318007 0.085951
0.295151 0.086839
0.272392 0.087403
0.249736 0.087595
0.227205 0.087363
0.204834 0.086647
0.182680 0.085389
0.160832 0.083526
0.139410 0.081004
0.118578 0.077777
0.098540 0.073820
0.079540 0.069136
0.061851 0.063760
0.045756 0.057772
0.031526 0.051293
0.019384 0.044489
0.009480 0.037555
0.001856 0.030714
-0.003564 0.024200
-0.006988 0.018261
-0.008754 0.013203
-0.009329 0.009786
-0.009389 0.006509
-0.008594 0.001841
-0.006353 -0.003374
-0.002282 -0.008769
0.003862 -0.014062
0.012193 -0.019011
0.022696 -0.023413
0.035246 -0.027115
0.049624 -0.030013
0.065561 -0.032064
0.082763 -0.033276
0.100946 -0.033698
0.119859 -0.033415
0.139296 -0.032529
0.159103 -0.031149
0.179174 -0.029384
0.199448 -0.027336
0.219894 -0.025095
0.240510 -0.022739
0.261309 -0.020330
0.282311 -0.017922
0.303545 -0.015556
0.325037 -0.013264
0.346812 -0.011068
0.368888 -0.008988
0.391281 -0.007035
0.414002 -0.005218
0.437053 -0.003543
0.460435 -0.002012
0.484142 -0.000626
0.508166 0.000614
0.532494 0.001710
0.557111 0.002664
0.582000 0.003477
0.607143 0.004154
0.632518 0.004696
0.658105 0.005107
0.683882 0.005390
0.709827 0.005549
0.735917 0.005586
0.762130 0.005506
0.788444 0.005311
0.814835 0.005004
0.841284 0.004589
0.867767 0.004070
0.894265 0.003448
0.920757 0.002727
0.947223 0.001910
0.973643 0.001000
1.000000 0.000000
