PG_Top3_Terr_0.0_Clerr_0.0_Thick_0.1064_Cl_0.8554_Cd_0.02104
1.000000 0.000000
0.973395 0.006976
0.946742 0.013187
0.921686 0.018580
0.897705 0.022993
0.873516 0.026307
0.848342 0.028651
0.822382 0.030417
0.796343 0.032049
0.770775 0.033843
0.745857 0.035910
0.721514 0.038245
0.697578 0.040785
0.673887 0.043458
0.650327 0.046192
0.626832 0.048926
0.603375 0.051606
0.579958 0.054189
0.556603 0.056640
0.533341 0.058931
0.510207 0.061038
0.487237 0.062943
0.464470 0.064634
0.441937 0.066103
0.419672 0.067346
0.397702 0.068362
0.376054 0.069157
0.354751 0.069737
0.333814 0.070114
0.313263 0.070302
0.293112 0.070317
0.273373 0.070177
0.254052 0.069897
0.235146 0.069493
0.216641 0.068971
0.198510 0.068330
0.180706 0.067549
0.163163 0.066588
0.145799 0.065371
0.128523 0.063780
0.111266 0.061651
0.094019 0.058774
0.076906 0.054915
0.060255 0.049867
0.044643 0.043532
0.030855 0.036018
0.019713 0.027700
0.011801 0.019210
0.007211 0.011378
0.005448 0.005661
0.005062 0.000193
0.006673 -0.006967
0.011328 -0.014319
0.019299 -0.021105
0.030327 -0.026842
0.043831 -0.031314
0.059129 -0.034536
0.075614 -0.036671
0.092841 -0.037946
0.110524 -0.038585
0.128509 -0.038778
0.146725 -0.038669
0.165151 -0.038360
0.183790 -0.037914
0.202652 -0.037369
0.221749 -0.036745
0.241088 -0.036048
0.260674 -0.035278
0.280507 -0.034428
0.300586 -0.033494
0.320907 -0.032467
0.341466 -0.031344
0.362261 -0.030120
0.383287 -0.028795
0.404542 -0.027370
0.426025 -0.025850
0.447736 -0.024244
0.469675 -0.022561
0.491846 -0.020816
0.514256 -0.019026
0.536916 -0.017210
0.559844 -0.015392
0.583068 -0.013595
0.606633 -0.011845
0.630600 -0.010168
0.655050 -0.008588
0.680072 -0.007131
0.705737 -0.005824
0.732044 -0.004695
0.758827 -0.003780
0.785676 -0.003122
0.811908 -0.002762
0.836712 -0.002719
0.859481 -0.002956
0.880232 -0.003355
0.899886 -0.003721
0.920207 -0.003813
0.943286 -0.003386
0.970433 -0.002209
1.000000 0.000000
