PRE_Score_0.0904_Thickness_0.1206_Cl_0.7253_Cd_0.01222_Cm_-0.0863
1.000000 0.000000
0.975161 0.005868
0.948918 0.011740
0.922375 0.017276
0.896651 0.022666
0.871866 0.028093
0.847499 0.033539
0.823038 0.038861
0.798309 0.043921
0.773450 0.048665
0.748720 0.053121
0.724345 0.057361
0.700451 0.061461
0.677057 0.065480
0.654108 0.069444
0.631510 0.073351
0.609163 0.077179
0.586982 0.080889
0.564901 0.084440
0.542881 0.087786
0.520907 0.090887
0.498981 0.093709
0.477124 0.096223
0.455364 0.098410
0.433735 0.100256
0.412275 0.101754
0.391021 0.102903
0.370007 0.103705
0.349265 0.104167
0.328821 0.104297
0.308695 0.104104
0.288900 0.103594
0.269443 0.102773
0.250318 0.101640
0.231511 0.100187
0.212993 0.098395
0.194722 0.096230
0.176642 0.093640
0.158689 0.090551
0.140801 0.086863
0.122940 0.082454
0.105128 0.077191
0.087503 0.070955
0.070375 0.063685
0.054264 0.055436
0.039877 0.046441
0.027983 0.037135
0.019189 0.028133
0.013698 0.020171
0.011246 0.014541
0.010195 0.009295
0.010969 0.002642
0.014874 -0.003889
0.022346 -0.009551
0.033200 -0.013922
0.046810 -0.016886
0.062370 -0.018583
0.079129 -0.019294
0.096529 -0.019338
0.114226 -0.018997
0.132053 -0.018480
0.149963 -0.017925
0.167972 -0.017412
0.186126 -0.016973
0.204472 -0.016614
0.223053 -0.016323
0.241897 -0.016080
0.261021 -0.015862
0.280431 -0.015645
0.300123 -0.015412
0.320087 -0.015145
0.340308 -0.014835
0.360769 -0.014475
0.381452 -0.014065
0.402340 -0.013606
0.423420 -0.013105
0.444681 -0.012570
0.466122 -0.012012
0.487745 -0.011441
0.509563 -0.010867
0.531597 -0.010298
0.553881 -0.009739
0.576456 -0.009188
0.599371 -0.008639
0.622679 -0.008074
0.646430 -0.007472
0.670656 -0.006798
0.695359 -0.006017
0.720486 -0.005092
0.745906 -0.004000
0.771407 -0.002752
0.796711 -0.001410
0.821561 -0.000109
0.845872 0.000951
0.869867 0.001565
0.894037 0.001627
0.918772 0.001232
0.944053 0.000638
0.970148 0.000128
1.000000 0.000000
