CGAN_Generated_Score_-0.460772
1.000000 0.000000
0.946613 0.014914
0.896165 0.026404
0.843880 0.036089
0.795354 0.045967
0.747207 0.056568
0.701204 0.067297
0.655327 0.076748
0.609784 0.083746
0.565517 0.087676
0.522374 0.089053
0.480265 0.089268
0.439389 0.089475
0.399682 0.089891
0.360847 0.090021
0.322795 0.089292
0.285829 0.087458
0.250451 0.084633
0.217052 0.081112
0.185695 0.077154
0.156081 0.072839
0.127713 0.068000
0.100226 0.062244
0.073849 0.055099
0.049765 0.046289
0.029952 0.036070
0.016237 0.025364
0.009062 0.015489
0.007012 0.007714
0.007288 0.003531
0.008474 -0.000339
0.012881 -0.007021
0.022410 -0.014656
0.037909 -0.021952
0.058690 -0.027987
0.082947 -0.032427
0.108763 -0.035493
0.134922 -0.037668
0.161115 -0.039392
0.187715 -0.040898
0.215411 -0.042184
0.244894 -0.043071
0.276610 -0.043306
0.310609 -0.042684
0.346514 -0.041174
0.383654 -0.039014
0.421414 -0.036708
0.459656 -0.034855
0.498860 -0.033812
0.539528 -0.033360
0.581202 -0.032694
0.623043 -0.030930
0.666128 -0.027606
0.712097 -0.022699
0.758415 -0.016876
0.800631 -0.012080
0.841468 -0.010245
0.889955 -0.008770
0.946306 -0.004189
1.000000 0.000000
