PRE_Score_0.0812_Thickness_0.1245_Cl_0.4727_Cd_0.02381_Cm_-0.0748
1.000000 0.000000
0.979731 0.003937
0.957773 0.008311
0.933845 0.012957
0.908753 0.018307
0.883149 0.024690
0.857341 0.032022
0.831505 0.039882
0.805831 0.047739
0.780520 0.055153
0.755724 0.061853
0.731505 0.067727
0.707834 0.072779
0.684616 0.077072
0.661730 0.080691
0.639054 0.083724
0.616486 0.086247
0.593953 0.088320
0.571414 0.089993
0.548855 0.091303
0.526287 0.092281
0.503735 0.092950
0.481238 0.093331
0.458840 0.093443
0.436587 0.093302
0.414524 0.092925
0.392694 0.092330
0.371135 0.091533
0.349879 0.090550
0.328951 0.089399
0.308373 0.088095
0.288153 0.086650
0.268298 0.085076
0.248800 0.083379
0.229642 0.081558
0.210795 0.079603
0.192219 0.077491
0.173860 0.075181
0.155661 0.072610
0.137570 0.069688
0.119569 0.066295
0.101713 0.062290
0.084180 0.057525
0.067331 0.051882
0.051733 0.045332
0.038116 0.037992
0.027216 0.030175
0.019544 0.022382
0.015147 0.015280
0.013508 0.010118
0.013227 0.005183
0.014968 -0.001297
0.019755 -0.008000
0.027852 -0.014266
0.038972 -0.019669
0.052480 -0.024016
0.067636 -0.027313
0.083797 -0.029705
0.100509 -0.031392
0.117513 -0.032569
0.134702 -0.033395
0.152062 -0.033984
0.169630 -0.034410
0.187457 -0.034711
0.205596 -0.034903
0.224085 -0.034986
0.242951 -0.034952
0.262205 -0.034788
0.281849 -0.034481
0.301871 -0.034020
0.322254 -0.033397
0.342971 -0.032606
0.363996 -0.031648
0.385296 -0.030527
0.406838 -0.029253
0.428589 -0.027837
0.450516 -0.026298
0.472589 -0.024655
0.494781 -0.022932
0.517067 -0.021152
0.539428 -0.019343
0.561849 -0.017531
0.584318 -0.015743
0.606829 -0.014004
0.629373 -0.012339
0.651944 -0.010770
0.674526 -0.009320
0.697099 -0.008012
0.719633 -0.006869
0.742103 -0.005924
0.764520 -0.005212
0.786988 -0.004770
0.809797 -0.004621
0.833473 -0.004732
0.858678 -0.004968
0.885773 -0.005072
0.914211 -0.004739
0.942562 -0.003790
0.970116 -0.002234
1.000000 0.000000
