CGAN_Generated_Score_-0.081087
0.976568 -0.005866
0.913239 0.009114
0.864892 0.025532
0.813247 0.045061
0.775040 0.060014
0.728203 0.072896
0.683194 0.084024
0.642681 0.094693
0.600561 0.104844
0.555247 0.113294
0.510400 0.119743
0.468731 0.124876
0.429659 0.129158
0.391307 0.132328
0.352733 0.133833
0.314419 0.133393
0.277515 0.131165
0.242952 0.127560
0.211021 0.122965
0.181388 0.117565
0.153359 0.111266
0.126243 0.103722
0.099756 0.094456
0.074362 0.083083
0.051384 0.069629
0.032599 0.054782
0.019392 0.039856
0.011939 0.026425
0.009041 0.015947
0.008597 0.010307
0.008936 0.005069
0.011434 -0.004062
0.017998 -0.014731
0.029749 -0.025323
0.046622 -0.034547
0.067484 -0.041706
0.090811 -0.046800
0.115434 -0.050313
0.140919 -0.052871
0.167485 -0.054965
0.195691 -0.056832
0.226080 -0.058455
0.258893 -0.059631
0.293918 -0.060097
0.330546 -0.059691
0.368078 -0.058505
0.406212 -0.056916
0.445358 -0.055356
0.486275 -0.053877
0.528995 -0.051885
0.572088 -0.048646
0.613691 -0.044394
0.653318 -0.040413
0.691323 -0.037002
0.728226 -0.032240
0.768180 -0.024737
0.813627 -0.016224
0.859434 -0.008961
0.904598 -0.006354
0.951238 -0.010765
