GAN_Score_-0.1760_Thickness_0.1275_Cl_0.5625_Cd_0.01333_Cm_-0.0725
1.000000 0.000000
0.978531 0.006000
0.951076 0.011259
0.923805 0.016104
0.897812 0.020931
0.872586 0.025958
0.847670 0.031183
0.823013 0.036463
0.798751 0.041634
0.774976 0.046568
0.751654 0.051196
0.728666 0.055494
0.705869 0.059461
0.683142 0.063108
0.660402 0.066450
0.637606 0.069496
0.614746 0.072256
0.591835 0.074733
0.568903 0.076930
0.545984 0.078846
0.523116 0.080482
0.500337 0.081837
0.477683 0.082908
0.455189 0.083696
0.432885 0.084201
0.410801 0.084428
0.388965 0.084381
0.367402 0.084067
0.346137 0.083495
0.325193 0.082678
0.304591 0.081628
0.284345 0.080360
0.264470 0.078888
0.244969 0.077225
0.225836 0.075380
0.207054 0.073352
0.188590 0.071132
0.170391 0.068691
0.152393 0.065980
0.134524 0.062923
0.116731 0.059413
0.099018 0.055319
0.081503 0.050502
0.064495 0.044850
0.048543 0.038337
0.034414 0.031090
0.022943 0.023432
0.014767 0.015873
0.010031 0.009069
0.008245 0.004187
0.007923 -0.000418
0.009773 -0.006355
0.014902 -0.012335
0.023562 -0.017740
0.035391 -0.022224
0.049657 -0.025693
0.065545 -0.028249
0.082370 -0.030100
0.099673 -0.031478
0.117203 -0.032580
0.134866 -0.033549
0.152658 -0.034476
0.170620 -0.035407
0.188806 -0.036355
0.207263 -0.037311
0.226029 -0.038254
0.245124 -0.039157
0.264555 -0.039990
0.284317 -0.040724
0.304397 -0.041332
0.324773 -0.041792
0.345420 -0.042084
0.366313 -0.042196
0.387422 -0.042117
0.408724 -0.041841
0.430196 -0.041367
0.451823 -0.040694
0.473593 -0.039828
0.495503 -0.038774
0.517557 -0.037540
0.539768 -0.036135
0.562156 -0.034573
0.584745 -0.032866
0.607566 -0.031029
0.630646 -0.029081
0.654010 -0.027047
0.677667 -0.024955
0.701611 -0.022845
0.725816 -0.020767
0.750247 -0.018779
0.774892 -0.016941
0.799792 -0.015291
0.825059 -0.013814
0.850794 -0.012422
0.876883 -0.010964
0.902826 -0.009287
0.927827 -0.007303
0.951365 -0.005030
0.974238 -0.002562
1.000000 0.000000
