PG_Top5_Terr_0.0_Clerr_0.0_Thick_0.0885_Cl_0.8897_Cd_0.01227
1.000000 0.000000
0.977109 0.005450
0.952224 0.009986
0.927573 0.013710
0.903102 0.016739
0.877830 0.019288
0.851165 0.021661
0.823463 0.024130
0.795586 0.026827
0.768231 0.029752
0.741686 0.032840
0.715939 0.036014
0.690849 0.039208
0.666259 0.042372
0.642041 0.045466
0.618106 0.048457
0.594402 0.051318
0.570900 0.054025
0.547592 0.056559
0.524480 0.058901
0.501571 0.061038
0.478877 0.062955
0.456410 0.064645
0.434185 0.066099
0.412211 0.067313
0.390502 0.068286
0.369068 0.069017
0.347919 0.069509
0.327065 0.069765
0.306513 0.069791
0.286272 0.069592
0.266346 0.069173
0.246737 0.068534
0.227443 0.067674
0.208455 0.066583
0.189757 0.065240
0.171325 0.063612
0.153129 0.061648
0.135138 0.059276
0.117332 0.056401
0.099734 0.052908
0.082442 0.048676
0.065683 0.043599
0.049867 0.037629
0.035600 0.030835
0.023622 0.023446
0.014633 0.015871
0.009037 0.008650
0.006690 0.002384
0.006643 -0.001959
0.007973 -0.005925
0.011971 -0.010814
0.019290 -0.015409
0.029971 -0.019144
0.043530 -0.021750
0.059186 -0.023218
0.076120 -0.023727
0.093673 -0.023550
0.111418 -0.022961
0.129141 -0.022185
0.146782 -0.021380
0.164372 -0.020643
0.181979 -0.020019
0.199684 -0.019521
0.217558 -0.019139
0.235662 -0.018850
0.254042 -0.018625
0.272730 -0.018435
0.291748 -0.018250
0.311111 -0.018045
0.330824 -0.017798
0.350888 -0.017489
0.371300 -0.017107
0.392053 -0.016640
0.413132 -0.016085
0.434518 -0.015438
0.456188 -0.014703
0.478107 -0.013885
0.500233 -0.012991
0.522516 -0.012033
0.544893 -0.011023
0.567294 -0.009975
0.589645 -0.008905
0.611877 -0.007826
0.633938 -0.006754
0.655815 -0.005703
0.677558 -0.004685
0.699303 -0.003719
0.721282 -0.002826
0.743793 -0.002038
0.767110 -0.001400
0.791355 -0.000958
0.816391 -0.000738
0.841862 -0.000722
0.867438 -0.000827
0.893143 -0.000924
0.919488 -0.000891
0.947082 -0.000675
0.975370 -0.000337
1.000000 0.000000
