GAN_Score_-0.0190_Thickness_0.1209_Cl_0.6046_Cd_0.01034_Cm_-0.0797
1.000000 0.000000
0.978035 0.005004
0.954125 0.009619
0.927959 0.013945
0.899693 0.018199
0.870077 0.022669
0.840476 0.027560
0.812336 0.032780
0.786204 0.037946
0.761510 0.042718
0.737386 0.047011
0.713320 0.050915
0.689175 0.054545
0.664995 0.057980
0.640874 0.061254
0.616898 0.064374
0.593130 0.067331
0.569615 0.070110
0.546382 0.072693
0.523453 0.075060
0.500844 0.077197
0.478567 0.079091
0.456636 0.080734
0.435063 0.082118
0.413862 0.083241
0.393045 0.084104
0.372623 0.084708
0.352606 0.085055
0.332997 0.085151
0.313796 0.084998
0.294990 0.084594
0.276557 0.083937
0.258459 0.083015
0.240643 0.081807
0.223040 0.080283
0.205565 0.078397
0.188126 0.076088
0.170634 0.073281
0.153028 0.069889
0.135298 0.065819
0.117527 0.060993
0.099927 0.055359
0.082865 0.048925
0.066856 0.041786
0.052518 0.034134
0.040465 0.026261
0.031170 0.018533
0.024834 0.011349
0.021297 0.005144
0.020016 0.000791
0.019841 -0.003280
0.021338 -0.008529
0.025402 -0.013897
0.032415 -0.018911
0.042391 -0.023268
0.055035 -0.026799
0.069850 -0.029463
0.086250 -0.031313
0.103669 -0.032472
0.121628 -0.033085
0.139772 -0.033301
0.157869 -0.033246
0.175795 -0.033021
0.193511 -0.032697
0.211034 -0.032316
0.228423 -0.031902
0.245758 -0.031460
0.263128 -0.030986
0.280626 -0.030465
0.298339 -0.029883
0.316348 -0.029221
0.334723 -0.028463
0.353522 -0.027598
0.372793 -0.026616
0.392571 -0.025513
0.412882 -0.024293
0.433740 -0.022965
0.455151 -0.021545
0.477114 -0.020055
0.499623 -0.018525
0.522668 -0.016991
0.546237 -0.015495
0.570316 -0.014080
0.594892 -0.012793
0.619946 -0.011675
0.645450 -0.010755
0.671346 -0.010034
0.697522 -0.009462
0.723762 -0.008905
0.749710 -0.008118
0.774906 -0.006779
0.799052 -0.004698
0.822464 -0.002135
0.846120 0.000174
0.870904 0.001569
0.896903 0.001942
0.923524 0.001620
0.949979 0.001013
0.975608 0.000421
1.000000 0.000000
