GAN_Score_-4.5632_Thickness_0.1203_Cl_0.6147_Cd_0.01310_Cm_-0.0709
1.000000 0.000000
0.974500 0.004522
0.949051 0.008948
0.923656 0.013277
0.898320 0.017508
0.873044 0.021641
0.847833 0.025677
0.822691 0.029614
0.797620 0.033453
0.772625 0.037193
0.747710 0.040835
0.722879 0.044377
0.698135 0.047819
0.673483 0.051161
0.648926 0.054400
0.624469 0.057537
0.600114 0.060570
0.575867 0.063495
0.551729 0.066309
0.527704 0.069010
0.503792 0.071591
0.479996 0.074046
0.456315 0.076366
0.432749 0.078541
0.409295 0.080558
0.385950 0.082399
0.362710 0.084046
0.339570 0.085472
0.316527 0.086650
0.293579 0.087544
0.270727 0.088112
0.247981 0.088308
0.225363 0.088079
0.202908 0.087367
0.180677 0.086110
0.158757 0.084249
0.137272 0.081727
0.116387 0.078500
0.096306 0.074542
0.077276 0.069855
0.059571 0.064476
0.043475 0.058483
0.029258 0.051998
0.017144 0.045185
0.007278 0.038243
-0.000298 0.031392
-0.005665 0.024867
-0.009035 0.018918
-0.010750 0.013850
-0.011288 0.010425
-0.011313 0.007141
-0.010463 0.002460
-0.008158 -0.002770
-0.004017 -0.008184
0.002201 -0.013500
0.010604 -0.018475
0.021177 -0.022907
0.033788 -0.026643
0.048220 -0.029580
0.064200 -0.031673
0.081433 -0.032930
0.099637 -0.033402
0.118559 -0.033170
0.137997 -0.032336
0.157796 -0.031009
0.177853 -0.029298
0.198107 -0.027303
0.218531 -0.025114
0.239121 -0.022808
0.259891 -0.020448
0.280864 -0.018087
0.302069 -0.015764
0.323532 -0.013512
0.345279 -0.011354
0.367330 -0.009308
0.389700 -0.007386
0.412400 -0.005597
0.435434 -0.003945
0.458803 -0.002433
0.482503 -0.001064
0.506524 0.000164
0.530855 0.001252
0.555481 0.002201
0.580387 0.003014
0.605554 0.003694
0.630961 0.004243
0.656589 0.004665
0.682416 0.004963
0.708420 0.005140
0.734580 0.005199
0.760873 0.005144
0.787278 0.004977
0.813772 0.004702
0.840335 0.004323
0.866945 0.003841
0.893582 0.003259
0.920225 0.002582
0.946855 0.001811
0.973453 0.000949
1.000000 0.000000
