CGAN_Generated_Thickness_0.1422_Score_-0.2927
1.000000 0.000000
0.975295 0.004116
0.949664 0.008429
0.923496 0.012745
0.897276 0.017049
0.871316 0.021390
0.845624 0.025760
0.819980 0.030009
0.794145 0.033879
0.768086 0.037145
0.742038 0.039765
0.716366 0.041924
0.691354 0.043942
0.667083 0.046122
0.643446 0.048651
0.620234 0.051568
0.597231 0.054804
0.574276 0.058223
0.551277 0.061676
0.528215 0.065022
0.505121 0.068152
0.482059 0.070988
0.459108 0.073483
0.436352 0.075617
0.413864 0.077389
0.391707 0.078811
0.369928 0.079906
0.348558 0.080698
0.327607 0.081212
0.307073 0.081470
0.286933 0.081489
0.267153 0.081275
0.247683 0.080826
0.228464 0.080129
0.209430 0.079153
0.190514 0.077853
0.171658 0.076169
0.152825 0.074019
0.134019 0.071310
0.115306 0.067939
0.096843 0.063801
0.078897 0.058815
0.061863 0.052938
0.046248 0.046203
0.032617 0.038736
0.021501 0.030776
0.013278 0.022666
0.008052 0.014836
0.005560 0.007821
0.005065 0.002739
0.005671 -0.002147
0.008255 -0.008668
0.013550 -0.015649
0.021862 -0.022544
0.033130 -0.028953
0.046990 -0.034608
0.062879 -0.039374
0.080172 -0.043242
0.098296 -0.046299
0.116805 -0.048689
0.135406 -0.050569
0.153943 -0.052089
0.172370 -0.053370
0.190715 -0.054501
0.209047 -0.055538
0.227452 -0.056510
0.246015 -0.057424
0.264812 -0.058270
0.283902 -0.059027
0.303326 -0.059669
0.323104 -0.060164
0.343242 -0.060482
0.363730 -0.060596
0.384548 -0.060479
0.405665 -0.060114
0.427050 -0.059485
0.448667 -0.058584
0.470485 -0.057407
0.492480 -0.055958
0.514633 -0.054241
0.536938 -0.052265
0.559401 -0.050040
0.582040 -0.047575
0.604881 -0.044877
0.627958 -0.041953
0.651305 -0.038813
0.674948 -0.035478
0.698898 -0.031998
0.723134 -0.028466
0.747602 -0.025032
0.772207 -0.021876
0.796835 -0.019140
0.821405 -0.016828
0.845937 -0.014782
0.870600 -0.012763
0.895686 -0.010580
0.921467 -0.008170
0.947966 -0.005575
0.974635 -0.002857
1.000000 0.000000
