PRE_Top1_Terr_0.0_Clerr_0.0_Thick_0.0906_Cl_0.4274_Cd_0.00883
1.000000 0.000000
0.970953 0.005145
0.941277 0.009464
0.913810 0.013213
0.889120 0.016752
0.866292 0.020454
0.843876 0.024516
0.820840 0.028856
0.796935 0.033233
0.772407 0.037428
0.747595 0.041324
0.722739 0.044891
0.697967 0.048145
0.673334 0.051114
0.648860 0.053825
0.624552 0.056298
0.600419 0.058547
0.576468 0.060577
0.552712 0.062391
0.529163 0.063986
0.505836 0.065362
0.482745 0.066513
0.459903 0.067438
0.437325 0.068134
0.415021 0.068602
0.393005 0.068844
0.371288 0.068862
0.349881 0.068663
0.328796 0.068254
0.308044 0.067644
0.287636 0.066842
0.267578 0.065858
0.247879 0.064698
0.228539 0.063368
0.209555 0.061866
0.190915 0.060180
0.172602 0.058290
0.154588 0.056159
0.136848 0.053729
0.119365 0.050927
0.102158 0.047659
0.085317 0.043821
0.069051 0.039322
0.053735 0.034114
0.039924 0.028241
0.028300 0.021877
0.019507 0.015345
0.013927 0.009086
0.011437 0.003608
0.011192 -0.000227
0.012256 -0.003768
0.015786 -0.008205
0.022470 -0.012491
0.032401 -0.016134
0.045169 -0.018882
0.060067 -0.020692
0.076329 -0.021690
0.093319 -0.022084
0.110613 -0.022096
0.127987 -0.021913
0.145365 -0.021669
0.162758 -0.021448
0.180220 -0.021293
0.197816 -0.021214
0.215609 -0.021204
0.233649 -0.021242
0.251975 -0.021301
0.270614 -0.021352
0.289582 -0.021367
0.308890 -0.021319
0.328542 -0.021185
0.348535 -0.020944
0.368866 -0.020580
0.389526 -0.020080
0.410502 -0.019434
0.431777 -0.018636
0.453330 -0.017683
0.475132 -0.016574
0.497146 -0.015311
0.519330 -0.013899
0.541629 -0.012345
0.563985 -0.010657
0.586336 -0.008848
0.608623 -0.006933
0.630803 -0.004931
0.652868 -0.002868
0.674864 -0.000785
0.696913 0.001263
0.719216 0.003195
0.742025 0.004904
0.765574 0.006262
0.789957 0.007144
0.815051 0.007471
0.840565 0.007248
0.866254 0.006579
0.892209 0.005624
0.918944 0.004522
0.946978 0.003302
0.975557 0.001849
1.000000 0.000000
