PRE_Top2_Terr_0.0_Clerr_0.0_Thick_0.1424_Cl_0.7484_Cd_0.01123
1.000000 0.000000
0.973119 0.004454
0.945319 0.009078
0.918009 0.013639
0.891885 0.018268
0.866954 0.023191
0.842778 0.028511
0.818850 0.034129
0.794871 0.039827
0.770794 0.045420
0.746690 0.050821
0.722638 0.056021
0.698675 0.061036
0.674812 0.065885
0.651044 0.070571
0.627365 0.075086
0.603772 0.079414
0.580272 0.083531
0.556873 0.087412
0.533590 0.091032
0.510443 0.094364
0.487451 0.097385
0.464638 0.100074
0.442028 0.102412
0.419645 0.104385
0.397514 0.105979
0.375660 0.107188
0.354110 0.108004
0.332888 0.108427
0.312021 0.108457
0.291532 0.108096
0.271443 0.107349
0.251772 0.106219
0.232534 0.104709
0.213733 0.102818
0.195362 0.100535
0.177403 0.097839
0.159819 0.094692
0.142559 0.091032
0.125561 0.086770
0.108771 0.081789
0.092172 0.075948
0.075835 0.069104
0.059985 0.061160
0.045055 0.052130
0.031687 0.042220
0.020623 0.031881
0.012484 0.021793
0.007500 0.012806
0.005385 0.006418
0.004642 0.000444
0.005803 -0.007163
0.010084 -0.014671
0.017857 -0.021246
0.028879 -0.026432
0.042504 -0.030127
0.057952 -0.032499
0.074538 -0.033858
0.091777 -0.034533
0.109389 -0.034798
0.127248 -0.034850
0.145322 -0.034811
0.163629 -0.034744
0.182203 -0.034673
0.201078 -0.034597
0.220281 -0.034501
0.239826 -0.034364
0.259720 -0.034166
0.279959 -0.033886
0.300533 -0.033511
0.321424 -0.033029
0.342613 -0.032436
0.364076 -0.031728
0.385790 -0.030911
0.407727 -0.029992
0.429862 -0.028980
0.452169 -0.027887
0.474622 -0.026729
0.497195 -0.025519
0.519866 -0.024272
0.542610 -0.023001
0.565404 -0.021717
0.588228 -0.020426
0.611059 -0.019130
0.633878 -0.017826
0.656665 -0.016501
0.679406 -0.015136
0.702098 -0.013701
0.724761 -0.012161
0.747463 -0.010483
0.770352 -0.008648
0.793686 -0.006679
0.817816 -0.004668
0.843044 -0.002786
0.869360 -0.001235
0.896277 -0.000150
0.923034 0.000448
0.949084 0.000607
0.974471 0.000399
1.000000 0.000000
