GAN_Score_-4.5579_Thickness_0.1189_Cl_0.6137_Cd_0.01307_Cm_-0.0721
1.000000 0.000000
0.974696 0.004453
0.949424 0.008810
0.924190 0.013072
0.898996 0.017238
0.873846 0.021308
0.848743 0.025281
0.823693 0.029156
0.798698 0.032934
0.773763 0.036614
0.748893 0.040195
0.724090 0.043677
0.699361 0.047060
0.674707 0.050342
0.650135 0.053522
0.625648 0.056600
0.601249 0.059574
0.576944 0.062440
0.552733 0.065196
0.528621 0.067838
0.504610 0.070362
0.480699 0.072760
0.456891 0.075024
0.433183 0.077145
0.409574 0.079108
0.386060 0.080899
0.362637 0.082496
0.339302 0.083877
0.316051 0.085013
0.292882 0.085868
0.269800 0.086402
0.246815 0.086569
0.223951 0.086316
0.201247 0.085585
0.178768 0.084317
0.156607 0.082451
0.134895 0.079931
0.113804 0.076712
0.093549 0.072768
0.074387 0.068101
0.056600 0.062748
0.040482 0.056785
0.026308 0.050335
0.014306 0.043561
0.004618 0.036659
-0.002722 0.029851
-0.007809 0.023370
-0.010876 0.017463
-0.012294 0.012433
-0.012612 0.009037
-0.012407 0.005781
-0.011201 0.001144
-0.008451 -0.004033
-0.003789 -0.009384
0.003014 -0.014628
0.012052 -0.019524
0.023290 -0.023871
0.036578 -0.027514
0.051679 -0.030355
0.068301 -0.032350
0.086136 -0.033508
0.104889 -0.033880
0.124302 -0.033551
0.144167 -0.032622
0.164330 -0.031203
0.184690 -0.029403
0.205189 -0.027323
0.225803 -0.025052
0.246535 -0.022666
0.267403 -0.020231
0.288434 -0.017797
0.309661 -0.015405
0.331114 -0.013087
0.352821 -0.010867
0.374805 -0.008763
0.397084 -0.006788
0.419670 -0.004949
0.442569 -0.003253
0.465784 -0.001702
0.489309 -0.000299
0.513138 0.000956
0.537259 0.002065
0.561659 0.003028
0.586322 0.003849
0.611229 0.004530
0.636361 0.005073
0.661698 0.005481
0.687219 0.005758
0.712901 0.005907
0.738724 0.005931
0.764666 0.005833
0.790705 0.005617
0.816819 0.005285
0.842987 0.004841
0.869188 0.004289
0.895402 0.003630
0.921610 0.002869
0.947791 0.002008
0.973927 0.001051
1.000000 0.000000
