CGAN_Generated_Thickness_0.1412_Score_-0.4924
1.000000 0.000000
0.973632 0.005447
0.949954 0.010976
0.924190 0.017233
0.896580 0.023946
0.869258 0.030723
0.843171 0.037436
0.817872 0.043943
0.793060 0.049921
0.768933 0.055148
0.745584 0.059715
0.722756 0.063917
0.700056 0.068034
0.677214 0.072185
0.654179 0.076332
0.631061 0.080351
0.608027 0.084123
0.585207 0.087576
0.562664 0.090691
0.540381 0.093474
0.518293 0.095942
0.496304 0.098098
0.474327 0.099931
0.452297 0.101417
0.430191 0.102532
0.408027 0.103256
0.385864 0.103578
0.363785 0.103500
0.341893 0.103040
0.320291 0.102220
0.299078 0.101074
0.278332 0.099633
0.258111 0.097927
0.238442 0.095981
0.219320 0.093804
0.200709 0.091394
0.182540 0.088727
0.164719 0.085753
0.147134 0.082398
0.129673 0.078558
0.112253 0.074107
0.094859 0.068902
0.077606 0.062816
0.060789 0.055774
0.044920 0.047808
0.030696 0.039114
0.018873 0.030077
0.010047 0.021256
0.004437 0.013356
0.001841 0.007687
0.000605 0.002322
0.001066 -0.004641
0.004562 -0.011735
0.011583 -0.018245
0.022011 -0.023725
0.035276 -0.027999
0.050601 -0.031125
0.067231 -0.033312
0.084587 -0.034825
0.102306 -0.035912
0.120214 -0.036758
0.138268 -0.037486
0.156501 -0.038156
0.174973 -0.038781
0.193750 -0.039343
0.212881 -0.039806
0.232397 -0.040123
0.252300 -0.040250
0.272574 -0.040146
0.293181 -0.039783
0.314070 -0.039146
0.335181 -0.038241
0.356452 -0.037090
0.377830 -0.035739
0.399272 -0.034251
0.420763 -0.032702
0.442318 -0.031180
0.463990 -0.029767
0.485867 -0.028531
0.508063 -0.027508
0.530689 -0.026691
0.553812 -0.026022
0.577411 -0.025410
0.601355 -0.024752
0.625421 -0.023982
0.649389 -0.023097
0.673172 -0.022158
0.696897 -0.021249
0.720884 -0.020413
0.745444 -0.019591
0.770591 -0.018595
0.795836 -0.017100
0.820432 -0.014689
0.844314 -0.011055
0.868706 -0.006501
0.894470 -0.002191
0.920525 0.000652
0.945948 0.001620
0.971882 0.001099
1.000000 0.000000
