PRE_Top4_Terr_0.0_Clerr_0.0_Thick_0.1294_Cl_0.9583_Cd_0.01456
1.000000 0.000000
0.974521 0.004568
0.947818 0.009044
0.921366 0.013271
0.895775 0.017444
0.870882 0.021831
0.846145 0.026554
0.821159 0.031501
0.795911 0.036430
0.770657 0.041139
0.745661 0.045547
0.721060 0.049662
0.696873 0.053526
0.673053 0.057180
0.649535 0.060649
0.626256 0.063944
0.603172 0.067062
0.580250 0.069993
0.557473 0.072724
0.534833 0.075239
0.512332 0.077521
0.489977 0.079557
0.467780 0.081333
0.445754 0.082839
0.423918 0.084067
0.402289 0.085014
0.380887 0.085677
0.359733 0.086060
0.338848 0.086167
0.318253 0.086005
0.297969 0.085585
0.278012 0.084918
0.258398 0.084015
0.239133 0.082886
0.220218 0.081534
0.201640 0.079956
0.183370 0.078136
0.165366 0.076042
0.147568 0.073613
0.129913 0.070763
0.112354 0.067367
0.094901 0.063272
0.077679 0.058311
0.060999 0.052346
0.045411 0.045330
0.031673 0.037393
0.020600 0.028892
0.012796 0.020406
0.008372 0.012695
0.006790 0.007122
0.006639 0.001829
0.008673 -0.005049
0.013928 -0.012054
0.022632 -0.018473
0.034430 -0.023889
0.048621 -0.028159
0.064429 -0.031358
0.081203 -0.033692
0.098502 -0.035398
0.116080 -0.036687
0.133838 -0.037721
0.151763 -0.038603
0.169886 -0.039394
0.188250 -0.040119
0.206895 -0.040781
0.225854 -0.041368
0.245146 -0.041863
0.264780 -0.042244
0.284754 -0.042492
0.305060 -0.042589
0.325681 -0.042522
0.346596 -0.042280
0.367783 -0.041858
0.389215 -0.041256
0.410866 -0.040477
0.432709 -0.039527
0.454718 -0.038414
0.476868 -0.037151
0.499137 -0.035751
0.521505 -0.034226
0.543956 -0.032593
0.566478 -0.030863
0.589061 -0.029050
0.611704 -0.027166
0.634406 -0.025222
0.657178 -0.023229
0.680032 -0.021200
0.702997 -0.019153
0.726117 -0.017119
0.749461 -0.015145
0.773142 -0.013299
0.797315 -0.011664
0.822150 -0.010299
0.847735 -0.009174
0.873921 -0.008129
0.900268 -0.006937
0.926210 -0.005459
0.951355 -0.003737
0.975736 -0.001908
1.000000 0.000000
