PG_Top1_Terr_0.0_Clerr_0.0_Thick_0.1369_Cl_0.8646_Cd_0.01403
1.000000 0.000000
0.972213 0.007451
0.943547 0.013834
0.916599 0.019405
0.891790 0.024483
0.868318 0.029367
0.845101 0.034224
0.821504 0.039051
0.797472 0.043758
0.773223 0.048263
0.748953 0.052534
0.724754 0.056570
0.700638 0.060385
0.676588 0.063990
0.652580 0.067389
0.628604 0.070580
0.604663 0.073554
0.580770 0.076298
0.556948 0.078797
0.533223 0.081038
0.509624 0.083006
0.486181 0.084687
0.462925 0.086071
0.439882 0.087150
0.417082 0.087920
0.394551 0.088378
0.372315 0.088527
0.350398 0.088372
0.328826 0.087923
0.307622 0.087191
0.286810 0.086192
0.266409 0.084941
0.246438 0.083455
0.226908 0.081750
0.207824 0.079837
0.189181 0.077722
0.170961 0.075396
0.153133 0.072838
0.135656 0.070001
0.118487 0.066812
0.101604 0.063168
0.085041 0.058936
0.068937 0.053976
0.053592 0.048173
0.039494 0.041495
0.027281 0.034058
0.017600 0.026171
0.010889 0.018328
0.007161 0.011190
0.005882 0.006003
0.005846 0.001040
0.007743 -0.005491
0.012475 -0.012283
0.020283 -0.018701
0.030931 -0.024340
0.043878 -0.029016
0.058487 -0.032735
0.074196 -0.035624
0.090591 -0.037864
0.107418 -0.039634
0.124545 -0.041079
0.141920 -0.042306
0.159538 -0.043383
0.177408 -0.044349
0.195546 -0.045221
0.213966 -0.045999
0.232676 -0.046676
0.251678 -0.047237
0.270970 -0.047667
0.290549 -0.047950
0.310408 -0.048070
0.330539 -0.048013
0.350935 -0.047768
0.371590 -0.047326
0.392498 -0.046681
0.413652 -0.045829
0.435049 -0.044769
0.456683 -0.043502
0.478552 -0.042033
0.500654 -0.040365
0.522989 -0.038506
0.545563 -0.036461
0.568391 -0.034237
0.591502 -0.031837
0.614945 -0.029262
0.638795 -0.026510
0.663155 -0.023579
0.688144 -0.020470
0.713859 -0.017202
0.740311 -0.013827
0.767332 -0.010446
0.794518 -0.007218
0.821274 -0.004335
0.847036 -0.001973
0.871607 -0.000232
0.895445 0.000892
0.919657 0.001471
0.945530 0.001567
0.973350 0.001135
1.000000 0.000000
